System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2025-12-17,11:24:06.287,0.29,0.78,0.37,1.10,9.66,57.45,0.83,0.91,0.0003,0.0015,29.47,5.17,51,0.00,0.00,38376.97,49047.46,2094.11,1.56,39.12,0.57,14.31,12604.94,0.36,26760.58,33.39,66.61,0.00,100.00,0.00,0.00,196.85,37.77,133.20,2.36,0.29,0.80,0.37,1.10,4.86,29.18,0.83,0.91,0.0002,0.0015, 22976,5840,5736,14.67,2.49,52,0.00,0.00,29,19599.52,24576.46,2094.11,1.59,39.87,0.58,14.61,0.28,0.77,0.36,1.10,4.80,28.27,0.83,0.91,0.0003,0.0015, 23680,5800,5415,14.79,2.67,50,0.00,0.00,26,18777.45,24471.00,2094.11,1.53,38.37,0.56,14.00,3152.05,3294.44, 14%, 15%,3143.45,3015.00, 14%, 14%,6451.55,6702.05, 30%, 31%,6935.56,6671.42, 32%, 31%,33.46,66.54,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,97.12,99.73,18.99 ,18.79 ,133.07 ,133.24 ,2.40,2.32,
2025-12-17,11:24:07.290,0.28,0.78,0.36,1.10,9.57,56.95,0.83,0.91,0.0003,0.0015,29.48,5.14,51,0.00,0.00,37924.49,48506.80,2095.50,1.56,39.09,0.57,14.14,12608.91,0.36,26758.51,33.02,66.98,0.00,100.00,0.00,0.00,196.87,37.77,133.17,2.36,0.29,0.80,0.36,1.10,4.81,28.89,0.83,0.91,0.0002,0.0015, 21760,5885,5716,14.68,2.48,52,0.00,0.00,29,19370.79,24306.93,2095.50,1.59,39.85,0.58,14.44,0.28,0.77,0.36,1.10,4.76,28.06,0.83,0.91,0.0003,0.0015, 22528,5763,5391,14.79,2.66,50,0.00,0.00,26,18553.70,24199.87,2095.50,1.53,38.33,0.55,13.83,3154.02,3296.97, 14%, 15%,3142.84,3015.09, 14%, 14%,6450.45,6700.11, 30%, 31%,6936.24,6671.71, 32%, 31%,33.10,66.90,0.00,100.00,0.00,0.00,32.94,67.06,0.00,100.00,0.00,0.00,97.13,99.74,18.97 ,18.80 ,133.07 ,133.20 ,2.40,2.33,
2025-12-17,11:24:08.290,0.28,0.78,0.36,1.10,9.61,56.87,0.83,0.91,0.0003,0.0015,29.47,5.12,51,0.00,0.00,37831.37,48449.80,2094.55,1.56,39.04,0.56,14.11,12607.83,0.36,26750.86,33.01,66.99,0.00,100.00,0.00,0.00,196.83,37.78,133.12,2.37,0.29,0.80,0.36,1.10,4.83,28.87,0.83,0.91,0.0003,0.0015, 23232,5854,5749,14.68,2.47,52,0.00,0.00,29,19325.79,24294.81,2094.55,1.59,39.77,0.58,14.42,0.28,0.77,0.36,1.10,4.77,28.00,0.82,0.91,0.0003,0.0015, 22720,5814,5378,14.79,2.65,50,0.00,0.00,26,18505.58,24154.99,2094.55,1.53,38.31,0.55,13.81,3154.75,3297.03, 14%, 15%,3142.19,3013.86, 14%, 14%,6447.72,6697.92, 30%, 31%,6934.39,6670.83, 32%, 31%,33.10,66.90,0.00,100.00,0.00,0.00,32.92,67.08,0.00,100.00,0.00,0.00,97.12,99.71,18.97 ,18.81 ,133.15 ,133.01 ,2.40,2.33,
2025-12-17,11:24:09.287,0.28,0.78,0.37,1.10,9.78,57.70,0.83,0.91,0.0003,0.0015,29.54,5.11,51,0.00,0.00,38165.73,48975.65,2096.26,1.56,38.96,0.57,14.23,12626.86,0.36,26782.17,33.35,66.65,0.00,100.00,0.00,0.00,196.71,37.77,133.13,2.37,0.29,0.79,0.37,1.10,4.91,29.30,0.83,0.91,0.0003,0.0015, 21760,5843,5731,14.70,2.46,52,0.00,0.00,29,19502.18,24566.72,2096.26,1.59,39.69,0.58,14.55,0.28,0.76,0.36,1.10,4.86,28.40,0.82,0.91,0.0003,0.0015, 22080,5797,5428,14.84,2.65,50,0.00,0.00,26,18663.55,24408.92,2096.26,1.53,38.23,0.56,13.92,3161.80,3303.91, 14%, 15%,3144.35,3016.80, 14%, 14%,6454.56,6703.42, 30%, 31%,6943.59,6680.59, 32%, 31%,33.46,66.54,0.00,100.00,0.00,0.00,33.25,66.75,0.00,100.00,0.00,0.00,96.99,99.72,18.96 ,18.81 ,133.13 ,133.05 ,2.40,2.33,
2025-12-17,11:24:10.291,0.28,0.78,0.36,1.10,9.71,57.18,0.83,0.91,0.0003,0.0015,29.72,5.13,51,0.00,0.00,37791.50,48509.15,2094.17,1.56,38.95,0.56,14.09,12653.93,0.36,26830.18,33.02,66.98,0.00,100.00,0.00,0.00,197.73,37.95,132.60,2.37,0.29,0.79,0.36,1.10,4.88,29.02,0.83,0.91,0.0003,0.0015, 22400,5874,5788,14.79,2.47,52,0.00,0.00,29,19299.43,24317.93,2094.17,1.59,39.68,0.58,14.39,0.28,0.76,0.36,1.10,4.83,28.16,0.82,0.91,0.0003,0.0015, 23552,5779,5424,14.93,2.66,50,0.00,0.00,26,18492.08,24191.22,2094.17,1.53,38.22,0.55,13.79,3166.41,3308.74, 14%, 15%,3153.57,3025.20, 14%, 14%,6467.61,6717.48, 30%, 31%,6954.30,6690.78, 32%, 31%,33.11,66.89,0.00,100.00,0.00,0.00,32.93,67.07,0.00,100.00,0.00,0.00,97.60,100.13,19.05 ,18.90 ,132.57 ,132.54 ,2.41,2.34,
2025-12-17,11:24:11.290,0.28,0.78,0.36,1.10,9.77,57.19,0.82,0.91,0.0003,0.0015,29.48,5.07,51,0.00,0.00,37727.46,48463.93,2095.33,1.56,38.92,0.56,14.07,12658.72,0.37,26832.09,33.00,67.00,0.00,100.00,0.00,0.00,195.84,37.61,133.62,2.36,0.29,0.79,0.36,1.10,4.92,29.03,0.83,0.91,0.0003,0.0015, 21504,5869,5776,14.67,2.44,52,0.00,0.00,30,19265.63,24299.57,2095.33,1.59,39.64,0.57,14.37,0.28,0.76,0.36,1.10,4.85,28.17,0.82,0.91,0.0003,0.0015, 22400,5831,5455,14.82,2.63,50,0.00,0.00,26,18461.83,24164.36,2095.33,1.53,38.20,0.55,13.77,3170.21,3312.21, 14%, 15%,3152.03,3024.27, 14%, 14%,6467.28,6716.02, 30%, 31%,6955.64,6693.15, 32%, 31%,33.09,66.91,0.00,100.00,0.00,0.00,32.91,67.09,0.00,100.00,0.00,0.00,96.61,99.23,18.88 ,18.73 ,133.64 ,133.51 ,2.39,2.32,
2025-12-17,11:24:12.294,0.28,0.78,0.36,1.10,9.91,57.83,0.82,0.91,0.0003,0.0015,29.72,5.09,51,0.00,0.00,38197.99,49039.10,2105.10,1.56,38.95,0.57,14.18,12729.07,0.37,26975.13,33.24,66.76,0.00,100.00,0.00,0.00,197.64,37.95,132.99,2.36,0.29,0.79,0.37,1.10,4.98,29.36,0.83,0.91,0.0003,0.0015, 22464,5819,5841,14.80,2.46,52,0.00,0.00,29,19509.65,24582.56,2105.10,1.59,39.68,0.58,14.48,0.28,0.76,0.36,1.10,4.92,28.47,0.82,0.91,0.0003,0.0015, 22976,5833,5486,14.92,2.63,50,0.00,0.00,26,18688.34,24456.54,2105.10,1.53,38.21,0.55,13.87,3185.80,3327.89, 14%, 15%,3171.92,3043.46, 14%, 14%,6503.13,6752.93, 30%, 31%,6991.22,6727.85, 32%, 31%,33.33,66.67,0.00,100.00,0.00,0.00,33.15,66.85,0.00,100.00,0.00,0.00,97.52,100.13,19.05 ,18.90 ,132.91 ,133.00 ,2.40,2.33,
2025-12-17,11:24:13.287,0.28,0.78,0.36,1.10,9.84,57.09,0.82,0.91,0.0003,0.0015,29.47,5.05,51,0.00,0.00,37689.90,48440.51,2085.72,1.56,38.90,0.56,14.12,12636.97,0.37,26769.78,33.15,66.85,0.00,100.00,0.00,0.00,196.06,37.69,132.91,2.37,0.29,0.79,0.36,1.10,4.95,28.97,0.82,0.91,0.0003,0.0015, 22528,5839,5795,14.67,2.44,52,0.00,0.00,29,19252.27,24294.16,2085.72,1.58,39.62,0.58,14.43,0.28,0.76,0.36,1.10,4.89,28.12,0.82,0.91,0.0003,0.0015, 23872,5778,5449,14.80,2.61,50,0.00,0.00,26,18437.63,24146.35,2085.72,1.53,38.18,0.55,13.82,3163.28,3303.32, 14%, 15%,3148.18,3022.19, 14%, 14%,6454.83,6699.84, 30%, 31%,6936.77,6678.34, 32%, 31%,33.25,66.75,0.00,100.00,0.00,0.00,33.05,66.95,0.00,100.00,0.00,0.00,96.72,99.33,18.91 ,18.78 ,133.00 ,132.74 ,2.40,2.34,
2025-12-17,11:24:14.290,0.28,0.78,0.36,1.10,9.94,57.14,0.82,0.91,0.0003,0.0015,29.62,5.07,51,0.00,0.00,37681.52,48458.19,2094.17,1.56,38.88,0.56,14.04,12699.73,0.37,26901.73,32.98,67.02,0.00,100.00,0.00,0.00,196.81,37.83,132.93,2.37,0.29,0.79,0.36,1.10,4.99,29.00,0.82,0.91,0.0003,0.0015, 23936,5865,5833,14.74,2.44,52,0.00,0.00,29,19238.60,24304.10,2094.17,1.58,39.58,0.57,14.34,0.27,0.76,0.36,1.10,4.96,28.13,0.82,0.91,0.0003,0.0015, 24320,5819,5477,14.88,2.63,50,0.00,0.00,26,18442.92,24154.09,2094.17,1.53,38.18,0.55,13.75,3179.18,3320.17, 14%, 15%,3163.72,3036.67, 14%, 14%,6486.20,6733.27, 30%, 31%,6971.42,6710.84, 32%, 31%,33.09,66.91,0.00,100.00,0.00,0.00,32.88,67.12,0.00,100.00,0.00,0.00,97.09,99.72,19.01 ,18.82 ,132.91 ,132.88 ,2.40,2.33,
2025-12-17,11:24:15.287,0.28,0.78,0.37,1.10,10.04,57.75,0.82,0.91,0.0003,0.0015,29.66,5.04,51,0.00,0.00,38050.42,48962.39,2094.76,1.55,38.86,0.57,14.19,12723.57,0.37,26935.52,33.35,66.65,0.00,100.00,0.00,0.00,196.62,37.82,132.83,2.37,0.29,0.79,0.37,1.10,5.05,29.31,0.82,0.91,0.0003,0.0015, 22208,5862,5780,14.76,2.43,52,0.00,0.00,29,19439.06,24560.34,2094.76,1.58,39.57,0.58,14.50,0.28,0.76,0.36,1.10,4.99,28.44,0.82,0.91,0.0003,0.0015, 22144,5878,5438,14.90,2.61,50,0.00,0.00,26,18611.37,24402.05,2094.76,1.53,38.13,0.56,13.89,3184.59,3325.90, 14%, 15%,3170.02,3043.06, 14%, 14%,6495.06,6741.92, 30%, 31%,6979.54,6719.01, 32%, 31%,33.46,66.54,0.00,100.00,0.00,0.00,33.25,66.75,0.00,100.00,0.00,0.00,96.98,99.63,19.00 ,18.82 ,132.88 ,132.71 ,2.40,2.33,
2025-12-17,11:24:16.290,0.28,0.78,0.36,1.10,9.98,57.22,0.82,0.91,0.0003,0.0015,29.66,5.03,51,0.00,0.00,37660.21,48479.77,2095.52,1.55,38.84,0.56,14.04,12728.54,0.37,26941.59,33.01,66.99,0.00,100.00,0.00,0.00,196.77,37.87,132.87,2.37,0.29,0.79,0.36,1.10,5.03,29.06,0.82,0.91,0.0003,0.0015, 23296,5922,5801,14.77,2.42,52,0.00,0.00,29,19227.96,24310.56,2095.52,1.58,39.55,0.57,14.34,0.27,0.76,0.36,1.10,4.96,28.17,0.82,0.91,0.0003,0.0015, 23232,5829,5527,14.90,2.61,50,0.00,0.00,26,18432.24,24169.20,2095.52,1.53,38.13,0.55,13.74,3184.78,3326.38, 14%, 15%,3172.22,3045.16, 14%, 14%,6497.36,6744.14, 30%, 31%,6980.47,6719.61, 32%, 31%,33.10,66.90,0.00,100.00,0.00,0.00,32.91,67.09,0.00,100.00,0.00,0.00,97.07,99.71,19.02 ,18.85 ,132.94 ,132.73 ,2.40,2.34,
2025-12-17,11:24:17.287,0.28,0.78,0.36,1.10,9.99,57.16,0.82,0.91,0.0003,0.0015,29.65,5.02,51,0.00,0.00,37632.66,48433.96,2095.73,1.55,38.85,0.56,14.04,12733.67,0.37,26945.17,32.99,67.01,0.00,100.00,0.00,0.00,196.73,37.78,132.83,2.37,0.29,0.79,0.36,1.10,5.03,29.01,0.82,0.91,0.0003,0.0015, 22400,5901,5825,14.77,2.42,52,0.00,0.00,29,19214.10,24293.86,2095.73,1.58,39.55,0.57,14.33,0.27,0.76,0.36,1.10,4.96,28.15,0.82,0.91,0.0003,0.0015, 23040,5865,5518,14.89,2.59,50,0.00,0.00,26,18418.56,24140.10,2095.73,1.53,38.15,0.55,13.74,3186.94,3328.61, 14%, 15%,3172.41,3045.70, 14%, 14%,6497.41,6744.22, 30%, 31%,6982.34,6721.21, 32%, 31%,33.10,66.90,0.00,100.00,0.00,0.00,32.89,67.11,0.00,100.00,0.00,0.00,96.99,99.74,18.95 ,18.83 ,132.94 ,132.64 ,2.40,2.34,
2025-12-17,11:24:18.290,0.28,0.78,0.37,1.10,10.15,57.86,0.82,0.91,0.0003,0.0015,29.68,5.00,51,0.00,0.00,38059.66,48999.60,2094.14,1.55,38.84,0.57,14.19,12735.24,0.37,26946.59,33.36,66.64,0.00,100.00,0.00,0.00,196.90,37.84,132.82,2.37,0.29,0.79,0.37,1.10,5.11,29.37,0.82,0.91,0.0003,0.0015, 22848,5910,5843,14.77,2.41,52,0.00,0.00,29,19431.99,24578.43,2094.14,1.58,39.53,0.58,14.49,0.28,0.76,0.36,1.10,5.05,28.49,0.82,0.91,0.0003,0.0015, 21312,5863,5499,14.91,2.59,50,0.00,0.00,26,18627.67,24421.17,2094.14,1.53,38.14,0.56,13.89,3186.69,3328.07, 14%, 15%,3173.82,3046.66, 14%, 14%,6498.47,6745.47, 30%, 31%,6981.71,6720.94, 32%, 31%,33.47,66.53,0.00,100.00,0.00,0.00,33.25,66.75,0.00,100.00,0.00,0.00,97.17,99.72,18.99 ,18.85 ,132.93 ,132.64 ,2.40,2.34,
2025-12-17,11:24:19.287,0.28,0.78,0.36,1.10,10.10,57.35,0.82,0.91,0.0003,0.0015,29.71,4.98,51,0.00,0.00,37589.91,48470.18,2094.92,1.55,38.78,0.56,14.02,12750.28,0.37,26970.04,33.01,66.99,0.00,100.00,0.00,0.00,196.61,37.77,132.76,2.37,0.29,0.79,0.36,1.10,5.08,29.10,0.82,0.91,0.0003,0.0015, 23616,5944,5841,14.78,2.40,52,0.00,0.00,29,19183.67,24302.91,2094.92,1.58,39.47,0.57,14.31,0.27,0.76,0.36,1.10,5.02,28.25,0.82,0.91,0.0003,0.0015, 22848,5934,5517,14.93,2.59,50,0.00,0.00,26,18406.24,24167.27,2094.92,1.52,38.08,0.55,13.73,3191.58,3332.61, 14%, 15%,3176.37,3049.72, 14%, 14%,6504.45,6750.59, 30%, 31%,6987.42,6727.59, 32%, 31%,33.10,66.90,0.00,100.00,0.00,0.00,32.92,67.08,0.00,100.00,0.00,0.00,96.98,99.63,18.94 ,18.83 ,132.83 ,132.60 ,2.40,2.34,
2025-12-17,11:24:20.294,0.28,0.78,0.36,1.10,10.25,58.00,0.82,0.91,0.0003,0.0015,29.85,5.01,51,0.00,0.00,38011.98,49015.97,2105.62,1.55,38.78,0.56,14.11,12817.05,0.37,27109.07,33.22,66.78,0.00,100.00,0.00,0.00,197.62,38.02,132.75,2.37,0.29,0.79,0.37,1.10,5.15,29.43,0.82,0.91,0.0003,0.0015, 23872,5983,5966,14.85,2.41,52,0.00,0.00,29,19403.93,24587.62,2105.62,1.58,39.46,0.58,14.40,0.28,0.76,0.36,1.10,5.10,28.57,0.82,0.91,0.0003,0.0015, 23232,5966,5577,15.00,2.59,50,0.00,0.00,26,18608.05,24428.35,2105.62,1.52,38.09,0.55,13.81,3209.20,3350.32, 14%, 15%,3192.30,3065.23, 14%, 14%,6537.50,6784.20, 30%, 31%,7023.89,6763.48, 32%, 31%,33.33,66.67,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,97.49,100.13,19.09 ,18.93 ,132.82 ,132.61 ,2.40,2.33,
2025-12-17,11:24:21.290,0.30,0.82,0.36,1.10,9.71,53.64,0.81,0.92,0.0002,0.0013,27.80,4.91,51,0.00,0.00,39866.44,48495.79,2084.49,1.64,41.10,0.60,14.94,11969.59,0.37,25631.51,33.18,66.82,0.00,100.00,0.00,0.00,195.98,37.17,131.89,2.35,0.30,0.83,0.36,1.10,4.66,27.13,0.82,0.92,0.0002,0.0013, 23616,5465,5413,13.86,2.42,50,0.00,0.00,29,20249.29,24278.70,2084.49,1.67,41.70,0.61,15.17,0.29,0.81,0.36,1.10,5.05,26.51,0.80,0.92,0.0003,0.0014, 21696,5795,5408,13.93,2.49,51,0.00,0.00,26,19617.16,24217.09,2084.49,1.62,40.50,0.59,14.70,2976.04,3109.18, 13%, 14%,3002.14,2882.23, 14%, 13%,6194.56,6432.84, 29%, 30%,6627.72,6376.39, 31%, 29%,33.22,66.78,0.00,100.00,0.00,0.00,33.14,66.86,0.00,100.00,0.00,0.00,96.66,99.32,18.69 ,18.48 ,131.75 ,132.01 ,2.40,2.31,
2025-12-17,11:24:22.287,0.31,0.86,0.36,1.10,5.12,31.98,0.83,0.95,0.0001,0.0008,26.54,5.36,51,0.00,0.00,41661.74,48597.99,2095.13,1.71,42.86,0.62,15.54,11766.78,0.37,25129.01,33.09,66.91,0.00,100.00,0.00,0.00,198.24,36.96,138.98,2.35,0.32,0.88,0.36,1.10,2.44,16.16,0.84,0.95,0.0001,0.0008, 23040,5358,5242,13.19,2.58,52,0.00,0.00,29,21444.80,24317.36,2095.13,1.76,44.09,0.64,16.00,0.30,0.83,0.36,1.10,2.68,15.82,0.82,0.95,0.0001,0.0008, 22656,5269,4960,13.36,2.78,49,0.00,0.00,26,20216.94,24280.62,2095.13,1.67,41.63,0.60,15.08,2965.58,3111.30, 13%, 14%,2907.72,2782.18, 13%, 12%,6021.96,6277.45, 28%, 29%,6552.14,6277.47, 30%, 29%,33.12,66.88,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,98.48,99.76,18.54 ,18.42 ,138.15 ,139.72 ,2.40,2.30,
2025-12-17,11:24:23.291,0.31,0.86,0.36,1.10,4.45,33.43,0.86,0.95,0.0001,0.0008,26.90,5.13,51,0.00,0.00,41964.56,48534.39,2095.44,1.73,43.23,0.63,15.64,11454.02,0.36,24542.71,33.04,66.96,0.00,100.00,0.00,0.00,199.10,37.05,139.20,2.35,0.32,0.89,0.36,1.10,2.22,17.01,0.86,0.95,0.0001,0.0008, 22592,5267,5150,13.38,2.45,52,0.00,0.00,29,21598.63,24302.95,2095.44,1.78,44.44,0.64,16.10,0.30,0.84,0.36,1.10,2.23,16.43,0.86,0.95,0.0001,0.0008, 24640,5099,4816,13.53,2.68,49,0.00,0.00,26,20365.93,24231.45,2095.44,1.68,42.02,0.61,15.18,2881.07,3030.81, 13%, 14%,2836.06,2706.07, 13%, 12%,5874.37,6140.53, 27%, 28%,6406.60,6121.22, 29%, 28%,33.09,66.91,0.00,100.00,0.00,0.00,32.99,67.01,0.00,100.00,0.00,0.00,99.06,100.04,18.59 ,18.46 ,138.39 ,139.88 ,2.41,2.29,
2025-12-17,11:24:24.290,0.32,0.87,0.37,1.10,4.55,36.12,0.87,0.95,0.0001,0.0008,27.01,4.95,51,0.00,0.00,42562.28,49019.08,2095.21,1.74,43.41,0.63,15.87,11308.50,0.35,24262.26,33.38,66.62,0.00,100.00,0.00,0.00,197.48,36.82,140.02,2.33,0.33,0.89,0.37,1.10,2.28,18.39,0.87,0.95,0.0001,0.0008, 24640,5229,5099,13.45,2.37,52,0.00,0.00,29,21885.10,24581.38,2095.21,1.78,44.52,0.65,16.32,0.31,0.85,0.36,1.10,2.28,17.73,0.87,0.95,0.0001,0.0009, 22400,5024,4734,13.57,2.59,49,0.00,0.00,26,20677.18,24437.70,2095.21,1.69,42.31,0.62,15.42,2841.45,2990.37, 13%, 13%,2803.96,2672.73, 13%, 12%,5807.11,6075.98, 27%, 28%,6332.79,6046.38, 29%, 28%,33.48,66.52,0.00,100.00,0.00,0.00,33.29,66.71,0.00,100.00,0.00,0.00,98.15,99.33,18.47 ,18.35 ,139.29 ,140.60 ,2.39,2.26,
2025-12-17,11:24:25.290,0.31,0.87,0.36,1.10,4.49,37.17,0.87,0.95,0.0001,0.0009,27.32,4.85,51,0.00,0.00,42243.49,48473.84,2096.48,1.74,43.57,0.63,15.74,11192.03,0.35,24031.84,32.98,67.02,0.00,100.00,0.00,0.00,198.61,37.05,139.36,2.33,0.32,0.89,0.36,1.10,2.24,18.94,0.88,0.95,0.0001,0.0009, 22400,5126,5014,13.62,2.32,52,0.00,0.00,29,21691.77,24302.50,2096.48,1.79,44.63,0.65,16.16,0.31,0.85,0.36,1.10,2.25,18.23,0.87,0.95,0.0001,0.0009, 22720,4973,4676,13.70,2.53,49,0.00,0.00,26,20551.72,24171.34,2096.48,1.70,42.51,0.61,15.31,2810.13,2958.17, 13%, 13%,2777.17,2646.56, 12%, 12%,5751.73,6020.26, 26%, 28%,6272.97,5986.88, 29%, 27%,33.07,66.93,0.00,100.00,0.00,0.00,32.89,67.11,0.00,100.00,0.00,0.00,98.76,99.86,18.60 ,18.45 ,138.67 ,139.89 ,2.40,2.27,
2025-12-17,11:24:26.290,0.32,0.88,0.36,1.10,4.54,38.18,0.88,0.95,0.0001,0.0009,27.33,4.75,51,0.00,0.00,42490.69,48558.75,2095.24,1.75,43.75,0.63,15.85,11052.80,0.34,23769.56,33.07,66.93,0.00,100.00,0.00,0.00,198.27,36.94,139.10,2.33,0.33,0.90,0.36,1.10,2.26,19.50,0.88,0.95,0.0001,0.0009, 23168,5118,4946,13.63,2.26,52,0.00,0.00,29,21814.24,24368.02,2095.24,1.79,44.76,0.65,16.27,0.31,0.85,0.36,1.10,2.28,18.68,0.87,0.94,0.0001,0.0009, 21952,4924,4624,13.70,2.49,49,0.00,0.00,26,20676.44,24190.72,2095.24,1.71,42.74,0.62,15.42,2772.89,2920.56, 12%, 13%,2744.92,2614.42, 12%, 12%,5688.80,5958.07, 26%, 27%,6204.60,5918.10, 28%, 27%,33.19,66.81,0.00,100.00,0.00,0.00,32.95,67.05,0.00,100.00,0.00,0.00,98.63,99.64,18.55 ,18.38 ,138.43 ,139.60 ,2.40,2.26,
2025-12-17,11:24:27.290,0.32,0.88,0.36,1.10,4.60,39.61,0.88,0.94,0.0001,0.0009,27.51,4.69,51,0.00,0.00,42696.21,48769.63,2097.15,1.75,43.77,0.64,15.90,11038.00,0.34,23737.27,33.17,66.83,0.00,100.00,0.00,0.00,198.56,37.05,138.82,2.33,0.33,0.89,0.36,1.10,2.30,20.13,0.88,0.94,0.0001,0.0009, 21440,5156,4947,13.72,2.23,52,0.00,0.00,29,21897.82,24470.59,2097.15,1.79,44.74,0.65,16.32,0.31,0.86,0.36,1.10,2.30,19.48,0.88,0.94,0.0001,0.0009, 23488,4903,4601,13.79,2.47,50,0.00,0.00,26,20798.39,24299.04,2097.15,1.71,42.80,0.62,15.49,2768.82,2916.02, 12%, 13%,2741.52,2611.65, 12%, 12%,5681.73,5949.96, 26%, 27%,6195.64,5909.94, 28%, 27%,33.30,66.70,0.00,100.00,0.00,0.00,33.05,66.95,0.00,100.00,0.00,0.00,98.75,99.81,18.58 ,18.47 ,138.14 ,139.34 ,2.40,2.26,
2025-12-17,11:24:28.295,0.32,0.87,0.36,1.10,4.66,40.05,0.88,0.94,0.0001,0.0009,27.64,4.65,51,0.00,0.00,42334.92,48485.02,2100.39,1.75,43.66,0.63,15.75,11029.82,0.34,23719.95,32.94,67.06,0.00,100.00,0.00,0.00,198.88,37.16,138.56,2.33,0.32,0.89,0.36,1.10,2.32,20.42,0.88,0.94,0.0001,0.0009, 21184,5028,4999,13.80,2.21,52,0.00,0.00,29,21720.05,24315.22,2100.39,1.79,44.66,0.65,16.16,0.31,0.85,0.36,1.10,2.34,19.64,0.88,0.94,0.0001,0.0010, 22400,4931,4668,13.84,2.44,50,0.00,0.00,26,20614.87,24169.80,2100.39,1.71,42.65,0.61,15.34,2762.42,2909.62, 12%, 13%,2744.07,2613.71, 12%, 12%,5680.32,5949.36, 26%, 27%,6188.16,5902.10, 28%, 27%,33.04,66.96,0.00,100.00,0.00,0.00,32.84,67.16,0.00,100.00,0.00,0.00,98.84,100.04,18.63 ,18.53 ,137.98 ,138.98 ,2.40,2.26,
2025-12-17,11:24:29.289,0.32,0.87,0.36,1.10,4.70,40.83,0.88,0.94,0.0001,0.0010,27.55,4.59,51,0.00,0.00,42537.92,48677.81,2090.03,1.75,43.69,0.64,15.90,10958.00,0.34,23567.91,33.23,66.77,0.00,100.00,0.00,0.00,197.78,36.90,138.40,2.33,0.33,0.89,0.37,1.10,2.35,20.84,0.88,0.94,0.0001,0.0010, 20800,5038,4953,13.76,2.17,52,0.00,0.00,29,21817.24,24424.09,2090.03,1.79,44.66,0.65,16.31,0.31,0.85,0.36,1.10,2.36,19.99,0.88,0.94,0.0001,0.0010, 23808,4895,4632,13.79,2.41,50,0.00,0.00,26,20720.68,24253.72,2090.03,1.71,42.72,0.62,15.49,2746.06,2892.29, 12%, 13%,2724.50,2595.16, 12%, 12%,5642.83,5910.16, 26%, 27%,6149.62,5865.31, 28%, 27%,33.34,66.66,0.00,100.00,0.00,0.00,33.11,66.89,0.00,100.00,0.00,0.00,98.34,99.44,18.51 ,18.38 ,137.80 ,138.84 ,2.40,2.26,
