,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-18,17:46:51.106, 8951.05,  715.09,    0.00,    0.00, 8946.81,  707.79,    0.00,    0.00, 8956.77,  712.35,    0.00,    0.00, 8723.32,  717.39,    0.00,    0.00, 8718.11,  705.07,    0.00,    0.00, 8725.24,  710.00,    0.00,    0.00,53021.30, 4267.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57288.99, 8759.73,  647.22,    0.00,    0.00, 8755.84,  646.12,    0.00,    0.00, 8754.88,  646.01,    0.00,    0.00, 8514.08,  644.74,    0.00,    0.00, 8524.78,  646.94,    0.00,    0.00, 8520.26,  646.10,    0.00,    0.00,51829.55, 3877.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55706.69, 104850.86,   8144.83,      0.00,      0.00, 104850.86,   8144.83, 112995.69
2026-08-18,17:46:51.607, 6627.33,  521.76,    0.00,    0.00, 6627.07,  518.41,    0.00,    0.00, 6634.48,  520.66,    0.00,    0.00, 6455.02,  523.75,    0.00,    0.00, 6452.42,  515.98,    0.00,    0.00, 6457.44,  519.45,    0.00,    0.00,39253.77, 3120.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42373.77, 6501.25,  462.38,    0.00,    0.00, 6499.07,  461.01,    0.00,    0.00, 6499.00,  461.62,    0.00,    0.00, 6318.32,  460.07,    0.00,    0.00, 6325.98,  460.88,    0.00,    0.00, 6323.84,  461.14,    0.00,    0.00,38467.45, 2767.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41234.56,  77721.22,   5887.11,      0.00,      0.00,  77721.22,   5887.11,  83608.33
2026-08-18,17:46:52.107, 8946.93,  700.90,    0.00,    0.00, 8943.07,  692.87,    0.00,    0.00, 8952.99,  697.77,    0.00,    0.00, 8718.11,  700.97,    0.00,    0.00, 8714.96,  690.83,    0.00,    0.00, 8721.56,  697.22,    0.00,    0.00,52997.60, 4180.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57178.15, 8761.64,  639.46,    0.00,    0.00, 8759.29,  638.22,    0.00,    0.00, 8757.74,  638.51,    0.00,    0.00, 8516.40,  637.79,    0.00,    0.00, 8526.78,  638.17,    0.00,    0.00, 8523.42,  638.65,    0.00,    0.00,51845.28, 3830.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55676.07, 104842.88,   8011.34,      0.00,      0.00, 104842.88,   8011.34, 112854.22
2026-08-18,17:46:52.607, 6657.17,  527.22,    0.00,    0.00, 6654.68,  521.50,    0.00,    0.00, 6663.17,  524.11,    0.00,    0.00, 6484.46,  528.50,    0.00,    0.00, 6480.31,  520.10,    0.00,    0.00, 6485.40,  522.76,    0.00,    0.00,39425.20, 3144.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42569.39, 6521.03,  467.38,    0.00,    0.00, 6519.12,  466.47,    0.00,    0.00, 6519.97,  465.89,    0.00,    0.00, 6337.26,  465.60,    0.00,    0.00, 6345.54,  465.87,    0.00,    0.00, 6341.59,  466.61,    0.00,    0.00,38584.52, 2797.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41382.33,  78009.72,   5942.00,      0.00,      0.00,  78009.72,   5942.00,  83951.72
2026-08-18,17:46:53.107, 8797.22,  673.68,    0.00,    0.00, 8795.57,  669.21,    0.00,    0.00, 8803.88,  671.83,    0.00,    0.00, 8573.08,  677.97,    0.00,    0.00, 8568.95,  666.23,    0.00,    0.00, 8573.35,  668.99,    0.00,    0.00,52112.05, 4027.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56139.95, 8631.67,  619.56,    0.00,    0.00, 8629.23,  619.62,    0.00,    0.00, 8627.04,  617.81,    0.00,    0.00, 8388.53,  617.77,    0.00,    0.00, 8399.23,  618.06,    0.00,    0.00, 8395.71,  618.77,    0.00,    0.00,51071.41, 3711.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54782.99, 103183.45,   7739.48,      0.00,      0.00, 103183.45,   7739.48, 110922.94
2026-08-18,17:46:53.611, 6725.30,  543.45,    0.00,    0.00, 6723.34,  538.37,    0.00,    0.00, 6732.23,  541.26,    0.00,    0.00, 6553.36,  543.64,    0.00,    0.00, 6549.40,  536.02,    0.00,    0.00, 6555.29,  540.74,    0.00,    0.00,39838.92, 3243.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43082.40, 6576.97,  478.67,    0.00,    0.00, 6574.71,  478.59,    0.00,    0.00, 6575.39,  478.35,    0.00,    0.00, 6393.36,  477.74,    0.00,    0.00, 6401.65,  477.80,    0.00,    0.00, 6397.93,  478.46,    0.00,    0.00,38920.00, 2869.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41789.62,  78758.92,   6113.09,      0.00,      0.00,  78758.92,   6113.09,  84872.02
2026-08-18,17:46:54.111, 8173.26,  616.58,    0.00,    0.00, 8172.39,  613.16,    0.00,    0.00, 8179.89,  614.89,    0.00,    0.00, 7961.26,  620.86,    0.00,    0.00, 7959.37,  611.36,    0.00,    0.00, 7961.91,  613.55,    0.00,    0.00,48408.09, 3690.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52098.49, 8026.66,  561.81,    0.00,    0.00, 8024.17,  562.35,    0.00,    0.00, 8022.21,  561.72,    0.00,    0.00, 7799.51,  560.42,    0.00,    0.00, 7807.76,  560.72,    0.00,    0.00, 7805.19,  561.94,    0.00,    0.00,47485.51, 3368.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50854.48,  95893.59,   7059.38,      0.00,      0.00,  95893.59,   7059.38, 102952.98
2026-08-18,17:46:54.611, 7352.56,  599.94,    0.00,    0.00, 7349.67,  594.02,    0.00,    0.00, 7359.71,  599.36,    0.00,    0.00, 7166.52,  600.50,    0.00,    0.00, 7161.49,  591.20,    0.00,    0.00, 7168.19,  594.30,    0.00,    0.00,43558.14, 3579.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47137.46, 7187.82,  535.83,    0.00,    0.00, 7185.22,  535.44,    0.00,    0.00, 7186.77,  535.29,    0.00,    0.00, 6987.18,  535.54,    0.00,    0.00, 6996.30,  534.90,    0.00,    0.00, 6993.21,  535.68,    0.00,    0.00,42536.49, 3212.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45749.16,  86094.63,   6792.00,      0.00,      0.00,  86094.63,   6792.00,  92886.63
2026-08-18,17:46:55.111, 6945.40,  519.22,    0.00,    0.00, 6945.38,  518.31,    0.00,    0.00, 6952.24,  519.34,    0.00,    0.00, 6763.54,  522.20,    0.00,    0.00, 6762.71,  514.66,    0.00,    0.00, 6767.69,  518.79,    0.00,    0.00,41136.96, 3112.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44249.48, 6827.73,  474.84,    0.00,    0.00, 6826.13,  474.52,    0.00,    0.00, 6824.15,  473.58,    0.00,    0.00, 6635.74,  473.04,    0.00,    0.00, 6643.40,  472.81,    0.00,    0.00, 6640.67,  473.86,    0.00,    0.00,40397.82, 2842.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43240.47,  81534.78,   5955.17,      0.00,      0.00,  81534.78,   5955.17,  87489.95
2026-08-18,17:46:55.611, 8653.27,  702.20,    0.00,    0.00, 8649.50,  691.33,    0.00,    0.00, 8660.35,  697.68,    0.00,    0.00, 8434.28,  700.78,    0.00,    0.00, 8428.83,  690.80,    0.00,    0.00, 8437.55,  696.62,    0.00,    0.00,51263.79, 4179.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55443.19, 8465.55,  633.96,    0.00,    0.00, 8463.44,  633.36,    0.00,    0.00, 8462.98,  633.29,    0.00,    0.00, 8229.66,  633.74,    0.00,    0.00, 8240.05,  632.43,    0.00,    0.00, 8236.42,  634.08,    0.00,    0.00,50098.11, 3800.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53898.96, 101361.90,   7980.25,      0.00,      0.00, 101361.90,   7980.25, 109342.15
2026-08-18,17:46:56.110, 6557.96,  501.65,    0.00,    0.00, 6555.95,  496.64,    0.00,    0.00, 6564.81,  501.81,    0.00,    0.00, 6386.00,  503.35,    0.00,    0.00, 6383.82,  495.79,    0.00,    0.00, 6385.63,  496.17,    0.00,    0.00,38834.17, 2995.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41829.57, 6437.84,  445.91,    0.00,    0.00, 6437.03,  445.90,    0.00,    0.00, 6436.36,  445.83,    0.00,    0.00, 6256.41,  445.47,    0.00,    0.00, 6264.38,  444.40,    0.00,    0.00, 6261.57,  445.38,    0.00,    0.00,38093.59, 2672.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40766.48,  76927.77,   5668.29,      0.00,      0.00,  76927.77,   5668.29,  82596.05
2026-08-18,17:46:56.611, 8946.26,  716.81,    0.00,    0.00, 8941.77,  708.41,    0.00,    0.00, 8953.94,  716.70,    0.00,    0.00, 8720.00,  719.19,    0.00,    0.00, 8713.71,  706.68,    0.00,    0.00, 8722.34,  713.69,    0.00,    0.00,52998.02, 4281.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57279.50, 8755.71,  651.03,    0.00,    0.00, 8753.88,  649.81,    0.00,    0.00, 8752.94,  651.12,    0.00,    0.00, 8511.78,  650.73,    0.00,    0.00, 8521.26,  650.33,    0.00,    0.00, 8517.57,  650.84,    0.00,    0.00,51813.13, 3903.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55717.00, 104811.15,   8185.35,      0.00,      0.00, 104811.15,   8185.35, 112996.49
2026-08-18,17:46:57.111, 6578.18,  518.32,    0.00,    0.00, 6575.75,  513.24,    0.00,    0.00, 6584.80,  517.66,    0.00,    0.00, 6406.82,  521.08,    0.00,    0.00, 6402.26,  510.01,    0.00,    0.00, 6407.95,  514.12,    0.00,    0.00,38955.76, 3094.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42050.20, 6450.82,  458.03,    0.00,    0.00, 6449.39,  457.46,    0.00,    0.00, 6449.49,  458.30,    0.00,    0.00, 6269.64,  457.35,    0.00,    0.00, 6276.63,  457.05,    0.00,    0.00, 6273.46,  457.46,    0.00,    0.00,38169.43, 2745.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40915.09,  77125.19,   5840.09,      0.00,      0.00,  77125.19,   5840.09,  82965.28
2026-08-18,17:46:57.611, 8959.47,  702.48,    0.00,    0.00, 8956.50,  696.56,    0.00,    0.00, 8967.15,  701.05,    0.00,    0.00, 8732.10,  704.87,    0.00,    0.00, 8726.92,  692.34,    0.00,    0.00, 8734.06,  699.09,    0.00,    0.00,53076.21, 4196.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57272.59, 8772.07,  639.41,    0.00,    0.00, 8769.97,  639.71,    0.00,    0.00, 8769.24,  639.77,    0.00,    0.00, 8527.18,  639.56,    0.00,    0.00, 8536.65,  638.40,    0.00,    0.00, 8531.87,  639.50,    0.00,    0.00,51907.00, 3836.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55743.36, 104983.20,   8032.75,      0.00,      0.00, 104983.20,   8032.75, 113015.95
2026-08-18,17:46:58.111, 6610.09,  520.13,    0.00,    0.00, 6608.52,  516.51,    0.00,    0.00, 6614.91,  517.07,    0.00,    0.00, 6436.79,  519.68,    0.00,    0.00, 6433.69,  512.80,    0.00,    0.00, 6440.66,  517.45,    0.00,    0.00,39144.66, 3103.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42248.30, 6484.73,  461.48,    0.00,    0.00, 6482.91,  461.03,    0.00,    0.00, 6482.34,  460.93,    0.00,    0.00, 6301.58,  460.37,    0.00,    0.00, 6309.20,  460.01,    0.00,    0.00, 6306.83,  460.68,    0.00,    0.00,38367.58, 2764.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41132.08,  77512.23,   5868.14,      0.00,      0.00,  77512.23,   5868.14,  83380.38
2026-08-18,17:46:58.611, 8919.98,  690.35,    0.00,    0.00, 8917.37,  684.90,    0.00,    0.00, 8927.59,  688.75,    0.00,    0.00, 8691.06,  690.44,    0.00,    0.00, 8688.73,  680.31,    0.00,    0.00, 8697.24,  688.17,    0.00,    0.00,52841.97, 4122.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56964.90, 8742.74,  631.26,    0.00,    0.00, 8740.59,  630.78,    0.00,    0.00, 8738.27,  629.61,    0.00,    0.00, 8497.97,  629.66,    0.00,    0.00, 8507.69,  629.67,    0.00,    0.00, 8504.53,  630.25,    0.00,    0.00,51731.80, 3781.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55513.02, 104573.77,   7904.15,      0.00,      0.00, 104573.77,   7904.15, 112477.91
2026-08-18,17:46:59.112, 6479.79,  514.14,    0.00,    0.00, 6477.11,  508.46,    0.00,    0.00, 6485.34,  510.88,    0.00,    0.00, 6311.17,  513.78,    0.00,    0.00, 6308.07,  506.50,    0.00,    0.00, 6313.50,  511.02,    0.00,    0.00,38374.98, 3064.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41439.76, 6346.09,  453.93,    0.00,    0.00, 6344.64,  452.69,    0.00,    0.00, 6345.20,  453.52,    0.00,    0.00, 6168.95,  452.40,    0.00,    0.00, 6177.26,  452.68,    0.00,    0.00, 6173.78,  452.82,    0.00,    0.00,37555.93, 2718.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40273.96,  75930.91,   5782.82,      0.00,      0.00,  75930.91,   5782.82,  81713.73
2026-08-18,17:46:59.612, 8727.39,  665.18,    0.00,    0.00, 8727.01,  660.77,    0.00,    0.00, 8734.93,  663.47,    0.00,    0.00, 8504.59,  668.91,    0.00,    0.00, 8501.26,  658.38,    0.00,    0.00, 8508.90,  665.62,    0.00,    0.00,51704.07, 3982.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55686.41, 8569.39,  612.40,    0.00,    0.00, 8567.79,  611.23,    0.00,    0.00, 8565.26,  612.00,    0.00,    0.00, 8329.00,  611.07,    0.00,    0.00, 8338.92,  610.25,    0.00,    0.00, 8334.32,  611.49,    0.00,    0.00,50704.67, 3668.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,54373.11, 102408.75,   7650.78,      0.00,      0.00, 102408.75,   7650.78, 110059.53
2026-08-18,17:47:00.113, 6906.88,  559.09,    0.00,    0.00, 6902.41,  552.40,    0.00,    0.00, 6911.71,  556.41,    0.00,    0.00, 6728.88,  558.37,    0.00,    0.00, 6724.82,  549.74,    0.00,    0.00, 6731.83,  555.51,    0.00,    0.00,40906.54, 3331.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,44238.05, 6754.41,  495.01,    0.00,    0.00, 6751.88,  494.58,    0.00,    0.00, 6752.57,  494.50,    0.00,    0.00, 6565.09,  494.32,    0.00,    0.00, 6573.53,  494.07,    0.00,    0.00, 6569.96,  494.37,    0.00,    0.00,39967.43, 2966.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42934.29,  80873.97,   6298.37,      0.00,      0.00,  80873.97,   6298.37,  87172.34
2026-08-18,17:47:00.613, 7855.41,  589.67,    0.00,    0.00, 7853.08,  585.58,    0.00,    0.00, 7862.40,  588.83,    0.00,    0.00, 7650.68,  591.62,    0.00,    0.00, 7648.55,  583.08,    0.00,    0.00, 7653.39,  586.55,    0.00,    0.00,46523.51, 3525.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50048.86, 7715.68,  529.82,    0.00,    0.00, 7713.46,  529.65,    0.00,    0.00, 7711.90,  529.11,    0.00,    0.00, 7496.95,  528.47,    0.00,    0.00, 7505.48,  528.62,    0.00,    0.00, 7502.88,  528.91,    0.00,    0.00,45646.34, 3174.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,48820.93,  92169.86,   6699.93,      0.00,      0.00,  92169.86,   6699.93,  98869.79
2026-08-18,17:47:01.113, 7709.74,  626.10,    0.00,    0.00, 7707.58,  618.88,    0.00,    0.00, 7716.26,  623.03,    0.00,    0.00, 7513.38,  624.33,    0.00,    0.00, 7510.79,  617.03,    0.00,    0.00, 7517.77,  623.52,    0.00,    0.00,45675.52, 3732.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,49408.41, 7537.03,  562.06,    0.00,    0.00, 7533.69,  560.55,    0.00,    0.00, 7535.90,  561.53,    0.00,    0.00, 7327.02,  561.19,    0.00,    0.00, 7336.24,  561.64,    0.00,    0.00, 7332.02,  560.70,    0.00,    0.00,44601.89, 3367.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47969.55,  90277.41,   7100.55,      0.00,      0.00,  90277.41,   7100.55,  97377.96
2026-08-18,17:47:01.615, 6663.24,  499.75,    0.00,    0.00, 6663.19,  496.89,    0.00,    0.00, 6669.83,  498.45,    0.00,    0.00, 6488.93,  501.81,    0.00,    0.00, 6488.76,  494.78,    0.00,    0.00, 6490.24,  496.58,    0.00,    0.00,39464.18, 2988.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42452.44, 6575.99,  457.47,    0.00,    0.00, 6574.71,  457.19,    0.00,    0.00, 6574.12,  457.32,    0.00,    0.00, 6390.73,  455.80,    0.00,    0.00, 6398.64,  456.38,    0.00,    0.00, 6395.17,  456.18,    0.00,    0.00,38909.36, 2740.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41649.70,  78373.54,   5728.60,      0.00,      0.00,  78373.54,   5728.60,  84102.14
2026-08-18,17:47:02.113, 8935.12,  721.63,    0.00,    0.00, 8933.09,  715.76,    0.00,    0.00, 8942.89,  719.09,    0.00,    0.00, 8705.76,  718.65,    0.00,    0.00, 8704.44,  711.91,    0.00,    0.00, 8709.82,  713.76,    0.00,    0.00,52931.12, 4300.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57231.91, 8720.60,  648.99,    0.00,    0.00, 8717.51,  647.59,    0.00,    0.00, 8716.86,  646.53,    0.00,    0.00, 8476.45,  646.83,    0.00,    0.00, 8488.12,  647.57,    0.00,    0.00, 8483.93,  648.50,    0.00,    0.00,51603.48, 3886.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55489.50, 104534.59,   8186.82,      0.00,      0.00, 104534.59,   8186.82, 112721.41
2026-08-18,17:47:02.613, 6612.58,  507.29,    0.00,    0.00, 6610.12,  503.27,    0.00,    0.00, 6617.10,  504.25,    0.00,    0.00, 6438.55,  506.52,    0.00,    0.00, 6436.87,  499.54,    0.00,    0.00, 6440.30,  501.80,    0.00,    0.00,39155.51, 3022.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42178.18, 6492.56,  459.25,    0.00,    0.00, 6491.01,  458.84,    0.00,    0.00, 6490.35,  458.45,    0.00,    0.00, 6309.88,  457.56,    0.00,    0.00, 6317.38,  457.69,    0.00,    0.00, 6314.35,  458.18,    0.00,    0.00,38415.54, 2749.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41165.52,  77571.05,   5772.64,      0.00,      0.00,  77571.05,   5772.64,  83343.69
2026-08-18,17:47:03.113, 8979.49,  708.15,    0.00,    0.00, 8976.63,  700.51,    0.00,    0.00, 8986.15,  704.98,    0.00,    0.00, 8752.52,  710.92,    0.00,    0.00, 8746.57,  698.40,    0.00,    0.00, 8753.80,  703.83,    0.00,    0.00,53195.16, 4226.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57421.95, 8787.71,  640.93,    0.00,    0.00, 8784.82,  640.36,    0.00,    0.00, 8783.43,  639.25,    0.00,    0.00, 8541.92,  639.29,    0.00,    0.00, 8552.92,  639.19,    0.00,    0.00, 8548.58,  640.41,    0.00,    0.00,51999.38, 3839.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55838.82, 105194.54,   8066.24,      0.00,      0.00, 105194.54,   8066.24, 113260.78
2026-08-18,17:47:03.615, 6591.88,  514.76,    0.00,    0.00, 6589.98,  509.64,    0.00,    0.00, 6596.42,  511.30,    0.00,    0.00, 6420.30,  515.71,    0.00,    0.00, 6416.86,  507.75,    0.00,    0.00, 6421.49,  509.99,    0.00,    0.00,39036.93, 3069.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42106.08, 6490.89,  462.50,    0.00,    0.00, 6489.47,  461.90,    0.00,    0.00, 6489.47,  461.65,    0.00,    0.00, 6308.31,  461.45,    0.00,    0.00, 6315.83,  460.47,    0.00,    0.00, 6312.93,  462.01,    0.00,    0.00,38406.91, 2769.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41176.88,  77443.84,   5839.12,      0.00,      0.00,  77443.84,   5839.12,  83282.95
2026-08-18,17:47:04.114, 8955.91,  698.31,    0.00,    0.00, 8953.03,  693.16,    0.00,    0.00, 8960.99,  694.73,    0.00,    0.00, 8727.64,  700.28,    0.00,    0.00, 8723.24,  688.22,    0.00,    0.00, 8728.71,  692.65,    0.00,    0.00,53049.52, 4167.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57216.86, 8743.54,  631.21,    0.00,    0.00, 8741.40,  631.04,    0.00,    0.00, 8739.90,  630.85,    0.00,    0.00, 8498.98,  631.29,    0.00,    0.00, 8509.51,  630.44,    0.00,    0.00, 8504.78,  629.88,    0.00,    0.00,51738.12, 3784.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55522.83, 104787.64,   7952.05,      0.00,      0.00, 104787.64,   7952.05, 112739.69
2026-08-18,17:47:04.614, 6685.32,  524.24,    0.00,    0.00, 6682.93,  519.09,    0.00,    0.00, 6692.15,  523.07,    0.00,    0.00, 6511.99,  525.20,    0.00,    0.00, 6508.00,  516.54,    0.00,    0.00, 6512.82,  521.18,    0.00,    0.00,39593.22, 3129.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42722.54, 6554.74,  464.40,    0.00,    0.00, 6553.73,  464.44,    0.00,    0.00, 6554.62,  464.80,    0.00,    0.00, 6371.32,  463.94,    0.00,    0.00, 6379.12,  463.51,    0.00,    0.00, 6375.22,  464.07,    0.00,    0.00,38788.74, 2785.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41573.91,  78381.96,   5914.48,      0.00,      0.00,  78381.96,   5914.48,  84296.45
2026-08-18,17:47:05.114, 8872.79,  678.21,    0.00,    0.00, 8873.97,  674.78,    0.00,    0.00, 8882.85,  677.64,    0.00,    0.00, 8650.19,  683.44,    0.00,    0.00, 8646.29,  672.12,    0.00,    0.00, 8649.93,  675.92,    0.00,    0.00,52576.02, 4062.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56638.13, 8699.71,  619.54,    0.00,    0.00, 8697.72,  620.73,    0.00,    0.00, 8695.30,  620.37,    0.00,    0.00, 8456.45,  620.31,    0.00,    0.00, 8464.94,  618.35,    0.00,    0.00, 8461.39,  619.68,    0.00,    0.00,51475.52, 3718.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55194.49, 104051.54,   7781.08,      0.00,      0.00, 104051.54,   7781.08, 111832.62
2026-08-18,17:47:05.614, 6754.30,  542.71,    0.00,    0.00, 6752.16,  537.44,    0.00,    0.00, 6762.03,  543.45,    0.00,    0.00, 6580.61,  544.00,    0.00,    0.00, 6576.25,  536.11,    0.00,    0.00, 6583.62,  540.83,    0.00,    0.00,40008.96, 3244.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43253.51, 6607.78,  476.52,    0.00,    0.00, 6605.34,  475.46,    0.00,    0.00, 6606.83,  475.29,    0.00,    0.00, 6422.12,  474.55,    0.00,    0.00, 6430.30,  474.80,    0.00,    0.00, 6426.34,  475.92,    0.00,    0.00,39098.71, 2852.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,41951.25,  79107.68,   6097.07,      0.00,      0.00,  79107.68,   6097.07,  85204.75
2026-08-18,17:47:06.114, 8346.43,  630.18,    0.00,    0.00, 8344.92,  627.38,    0.00,    0.00, 8353.06,  628.69,    0.00,    0.00, 8129.78,  632.33,    0.00,    0.00, 8127.73,  623.43,    0.00,    0.00, 8132.52,  627.38,    0.00,    0.00,49434.45, 3769.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53203.84, 8195.41,  575.36,    0.00,    0.00, 8192.97,  575.30,    0.00,    0.00, 8190.46,  573.66,    0.00,    0.00, 7963.98,  573.08,    0.00,    0.00, 7972.94,  573.39,    0.00,    0.00, 7970.28,  574.92,    0.00,    0.00,48486.03, 3445.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51931.73,  97920.47,   7215.10,      0.00,      0.00,  97920.47,   7215.10, 105135.56
