System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-03-17,01:37:58.369,0.36,0.40,0.90,0.92,13.30,40.54,0.63,0.90,0.0003,0.0008,84.11,3.85,97,0.00,0.00,48506.42,121459.03,2097.33,0.80,19.97,0.72,18.07,3829.48,0.04,9611.86,98.74,1.26,0.00,100.00,0.00,0.00,168.69,48.43,157.88,2.40,0.36,0.39,0.90,0.91,6.48,19.73,0.63,0.90,0.0003,0.0008, 22080,38753,6,43.71,3.69,94,0.00,0.00,30,23842.37,60397.30,2097.33,0.79,19.74,0.71,17.76,0.37,0.40,0.91,0.92,6.82,20.81,0.63,0.90,0.0003,0.0008, 20928,38166,237,40.39,0.15,99,0.00,0.00,25,24664.05,61061.73,2097.33,0.81,20.20,0.73,18.37,751.22,744.19,  3%,  3%,1163.17,1170.90,  5%,  5%,2605.52,2589.63, 12%, 12%,2198.50,2218.20, 10%, 10%,98.70,1.30,0.00,100.00,0.00,0.00,98.77,1.23,0.00,100.00,0.00,0.00,82.97,85.72,24.99 ,23.44 ,158.25 ,157.51 ,2.40,2.40,
2026-03-17,01:37:59.369,0.36,0.40,0.90,0.92,13.27,40.56,0.63,0.90,0.0003,0.0008,83.95,3.83,97,0.00,0.00,48453.26,121373.26,2096.59,0.80,19.96,0.72,18.05,3817.48,0.04,9585.93,98.74,1.26,0.00,100.00,0.00,0.00,168.70,48.40,157.78,2.40,0.35,0.39,0.90,0.91,6.46,19.72,0.63,0.90,0.0003,0.0008, 22208,38647,0,43.63,3.67,94,0.00,0.00,30,23791.99,60420.88,2096.59,0.79,19.69,0.71,17.73,0.37,0.40,0.91,0.92,6.81,20.84,0.63,0.90,0.0003,0.0008, 23104,38080,224,40.32,0.15,99,0.00,0.00,25,24661.27,60952.38,2096.59,0.81,20.23,0.74,18.38,748.98,741.44,  3%,  3%,1159.52,1167.53,  5%,  5%,2598.61,2582.72, 12%, 12%,2192.33,2212.27, 10%, 10%,98.71,1.29,0.00,100.00,0.00,0.00,98.77,1.23,0.00,100.00,0.00,0.00,82.96,85.74,24.97 ,23.42 ,158.25 ,157.31 ,2.40,2.40,
2026-03-17,01:38:00.369,0.36,0.40,0.91,0.92,13.27,40.41,0.63,0.90,0.0003,0.0008,83.78,3.77,97,0.00,0.00,48502.71,121286.64,2095.14,0.80,20.00,0.72,18.10,3774.57,0.04,9502.32,98.74,1.26,0.00,100.00,0.00,0.00,168.37,48.35,157.73,2.40,0.36,0.39,0.90,0.91,6.47,19.66,0.63,0.90,0.0003,0.0008, 21568,38527,7,43.53,3.62,94,0.00,0.00,30,23794.86,60401.75,2095.14,0.79,19.70,0.71,17.76,0.37,0.41,0.91,0.92,6.79,20.74,0.63,0.90,0.0003,0.0008, 22912,38113,197,40.25,0.15,99,0.00,0.00,25,24707.85,60884.89,2095.14,0.81,20.29,0.74,18.44,736.27,726.71,  3%,  3%,1150.99,1160.60,  5%,  5%,2581.36,2562.86, 12%, 11%,2167.60,2190.50, 10%, 10%,98.71,1.29,0.00,100.00,0.00,0.00,98.76,1.24,0.00,100.00,0.00,0.00,82.71,85.66,24.89 ,23.47 ,158.15 ,157.31 ,2.40,2.40,
2026-03-17,01:38:01.368,0.36,0.40,0.91,0.92,13.26,40.43,0.63,0.90,0.0003,0.0008,83.85,3.83,97,0.00,0.00,48416.80,121386.34,2091.94,0.80,19.94,0.72,18.07,3816.63,0.04,9596.13,98.75,1.25,0.00,100.00,0.00,0.00,168.54,48.36,157.86,2.40,0.35,0.39,0.90,0.91,6.46,19.67,0.63,0.90,0.0003,0.0008, 21824,38577,0,43.58,3.67,94,0.00,0.00,30,23772.60,60356.40,2091.94,0.79,19.69,0.71,17.74,0.37,0.40,0.91,0.92,6.80,20.76,0.63,0.90,0.0003,0.0008, 22464,38163,219,40.27,0.15,99,0.00,0.00,25,24644.20,61029.95,2091.94,0.81,20.19,0.74,18.39,748.40,739.69,  3%,  3%,1159.77,1168.77,  5%,  5%,2602.89,2585.32, 12%, 12%,2193.07,2214.86, 10%, 10%,98.70,1.30,0.00,100.00,0.00,0.00,98.80,1.20,0.00,100.00,0.00,0.00,82.83,85.71,24.93 ,23.43 ,158.21 ,157.51 ,2.40,2.40,
2026-03-17,01:38:02.368,0.36,0.40,0.90,0.92,13.30,40.46,0.63,0.90,0.0003,0.0008,83.89,3.85,97,0.00,0.00,48518.27,121306.50,2095.38,0.80,20.00,0.72,18.09,3822.15,0.04,9602.32,98.75,1.25,0.00,100.00,0.00,0.00,168.48,48.32,157.85,2.40,0.36,0.39,0.90,0.91,6.49,19.68,0.63,0.90,0.0003,0.0008, 21632,38600,1,43.60,3.69,94,0.00,0.00,30,23823.62,60332.13,2095.38,0.79,19.74,0.71,17.76,0.37,0.41,0.91,0.92,6.81,20.77,0.63,0.90,0.0003,0.0008, 24320,38139,230,40.29,0.15,99,0.00,0.00,25,24694.65,60974.37,2095.38,0.81,20.25,0.74,18.41,750.10,741.90,  3%,  3%,1160.71,1169.44,  5%,  5%,2603.83,2586.58, 12%, 12%,2195.34,2216.57, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.79,85.69,24.87 ,23.46 ,158.21 ,157.49 ,2.40,2.40,
2026-03-17,01:38:03.369,0.36,0.40,0.91,0.92,13.23,40.51,0.63,0.90,0.0003,0.0008,83.85,3.79,97,0.00,0.00,48573.79,121439.62,2097.70,0.80,20.00,0.72,18.10,3792.18,0.04,9538.93,98.76,1.24,0.00,100.00,0.00,0.00,168.62,48.40,157.76,2.40,0.36,0.39,0.90,0.91,6.45,19.71,0.63,0.90,0.0003,0.0008, 21824,38535,13,43.56,3.64,94,0.00,0.00,30,23854.66,60462.40,2097.70,0.79,19.73,0.71,17.78,0.37,0.41,0.91,0.92,6.78,20.80,0.63,0.90,0.0003,0.0008, 22272,38176,236,40.28,0.16,99,0.00,0.00,25,24719.13,60977.22,2097.70,0.81,20.27,0.74,18.43,739.55,733.41,  3%,  3%,1155.97,1163.25,  5%,  5%,2588.55,2573.05, 12%, 11%,2179.29,2198.04, 10%, 10%,98.74,1.26,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.86,85.76,24.95 ,23.45 ,158.15 ,157.36 ,2.40,2.40,
2026-03-17,01:38:04.369,0.36,0.40,0.91,0.92,13.25,40.58,0.63,0.90,0.0003,0.0008,83.95,3.82,97,0.00,0.00,48442.84,121483.87,2094.39,0.80,19.94,0.72,18.06,3817.40,0.04,9592.48,98.76,1.24,0.00,100.00,0.00,0.00,168.61,48.38,157.83,2.40,0.35,0.39,0.90,0.91,6.44,19.74,0.63,0.90,0.0003,0.0008, 21056,38638,0,43.63,3.67,94,0.00,0.00,30,23791.60,60460.05,2094.39,0.79,19.68,0.71,17.74,0.37,0.40,0.91,0.92,6.81,20.84,0.63,0.90,0.0003,0.0008, 22144,38210,246,40.32,0.15,99,0.00,0.00,25,24651.24,61023.82,2094.39,0.81,20.20,0.74,18.38,746.36,739.93,  3%,  3%,1161.81,1169.30,  5%,  5%,2601.81,2586.34, 12%, 12%,2192.71,2211.62, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.85,85.76,24.90 ,23.47 ,158.15 ,157.52 ,2.40,2.40,
2026-03-17,01:38:05.370,0.36,0.40,0.90,0.92,13.20,40.52,0.63,0.90,0.0003,0.0008,83.58,3.88,97,0.00,0.00,48409.35,121321.26,2096.00,0.80,19.95,0.72,18.04,3846.39,0.04,9642.65,98.75,1.25,0.00,100.00,0.00,0.00,168.43,48.24,157.82,2.40,0.35,0.39,0.90,0.91,6.43,19.73,0.63,0.90,0.0003,0.0008, 22848,38431,3,43.46,3.73,94,0.00,0.00,30,23778.36,60314.63,2096.00,0.79,19.71,0.71,17.73,0.37,0.40,0.91,0.92,6.76,20.79,0.63,0.90,0.0003,0.0008, 22272,37936,256,40.12,0.15,99,0.00,0.00,24,24630.99,61006.63,2096.00,0.81,20.19,0.73,18.36,756.27,749.46,  3%,  3%,1166.52,1174.14,  5%,  5%,2612.52,2596.98, 12%, 12%,2206.95,2226.20, 10%, 10%,98.70,1.30,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,82.70,85.73,24.83 ,23.41 ,158.16 ,157.48 ,2.40,2.40,
2026-03-17,01:38:06.370,0.36,0.40,0.91,0.92,13.27,40.56,0.63,0.90,0.0003,0.0008,83.77,3.82,97,0.00,0.00,48410.78,121547.49,2097.29,0.80,19.91,0.72,18.03,3808.90,0.04,9583.08,98.75,1.25,0.00,100.00,0.00,0.00,168.70,48.35,157.69,2.40,0.35,0.39,0.90,0.91,6.45,19.72,0.63,0.90,0.0003,0.0008, 23360,38578,2,43.54,3.66,94,0.00,0.00,30,23728.29,60505.35,2097.29,0.78,19.61,0.71,17.68,0.37,0.40,0.91,0.92,6.81,20.85,0.63,0.90,0.0003,0.0008, 24320,38090,212,40.24,0.15,99,0.00,0.00,25,24682.49,61042.14,2097.29,0.81,20.22,0.74,18.39,743.70,735.15,  3%,  3%,1160.65,1169.40,  5%,  5%,2601.58,2584.63, 12%, 12%,2187.75,2209.12, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.87,85.83,24.86 ,23.49 ,158.12 ,157.27 ,2.40,2.40,
2026-03-17,01:38:07.370,0.36,0.40,0.90,0.92,13.28,40.44,0.63,0.90,0.0003,0.0008,84.00,3.77,97,0.00,0.00,48525.99,121132.31,2093.55,0.80,20.03,0.72,18.11,3776.62,0.04,9495.58,98.74,1.26,0.00,100.00,0.00,0.00,168.52,48.30,157.64,2.40,0.36,0.40,0.90,0.91,6.47,19.68,0.63,0.90,0.0003,0.0008, 22080,38639,5,43.64,3.62,94,0.00,0.00,30,23840.70,60295.94,2093.55,0.79,19.77,0.71,17.79,0.37,0.41,0.91,0.92,6.82,20.76,0.63,0.90,0.0003,0.0008, 22976,38189,218,40.36,0.15,99,0.00,0.00,25,24685.30,60836.37,2093.55,0.81,20.29,0.74,18.42,738.10,729.11,  3%,  3%,1150.04,1159.38,  5%,  5%,2578.01,2559.98, 12%, 11%,2167.68,2189.91, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.77,1.23,0.00,100.00,0.00,0.00,82.82,85.70,24.87 ,23.43 ,158.04 ,157.25 ,2.40,2.40,
2026-03-17,01:38:08.370,0.36,0.40,0.90,0.92,13.27,40.61,0.63,0.90,0.0003,0.0008,83.73,3.85,97,0.00,0.00,48427.16,121387.41,2096.00,0.80,19.95,0.72,18.05,3840.56,0.04,9626.74,98.74,1.26,0.00,100.00,0.00,0.00,168.48,48.33,157.75,2.40,0.35,0.39,0.90,0.91,6.47,19.78,0.63,0.90,0.0003,0.0008, 25408,38549,0,43.52,3.70,94,0.00,0.00,30,23808.56,60365.40,2096.00,0.79,19.72,0.71,17.75,0.37,0.40,0.91,0.92,6.80,20.83,0.63,0.90,0.0003,0.0008, 22208,38061,238,40.21,0.15,99,0.00,0.00,25,24618.60,61022.02,2096.00,0.81,20.17,0.73,18.35,756.76,748.90,  3%,  3%,1163.21,1171.69,  5%,  5%,2607.76,2590.76, 12%, 12%,2203.68,2224.53, 10%, 10%,98.70,1.30,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.80,85.68,24.87 ,23.46 ,158.05 ,157.45 ,2.40,2.40,
2026-03-17,01:38:09.370,0.36,0.40,0.90,0.92,13.22,40.52,0.63,0.90,0.0003,0.0008,83.86,3.83,97,0.00,0.00,48411.34,121356.33,2095.85,0.80,19.95,0.72,18.05,3816.79,0.04,9586.49,98.74,1.26,0.00,100.00,0.00,0.00,168.61,48.37,157.79,2.40,0.35,0.39,0.90,0.91,6.43,19.71,0.63,0.90,0.0003,0.0008, 21568,38569,2,43.58,3.67,94,0.00,0.00,30,23762.70,60326.77,2095.85,0.79,19.69,0.71,17.72,0.37,0.40,0.91,0.92,6.79,20.82,0.63,0.90,0.0003,0.0008, 22016,38081,223,40.28,0.15,99,0.00,0.00,25,24648.64,61029.57,2095.85,0.81,20.19,0.74,18.38,746.22,739.63,  3%,  3%,1161.81,1169.12,  5%,  5%,2600.03,2584.87, 12%, 12%,2191.38,2210.22, 10%, 10%,98.71,1.29,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.87,85.74,24.93 ,23.44 ,158.13 ,157.46 ,2.40,2.40,
2026-03-17,01:38:10.371,0.36,0.40,0.90,0.92,13.27,40.45,0.63,0.90,0.0003,0.0008,84.02,3.79,97,0.00,0.00,48457.99,121346.55,2095.45,0.80,19.97,0.72,18.07,3793.38,0.04,9537.47,98.75,1.25,0.00,100.00,0.00,0.00,168.70,48.44,157.75,2.40,0.35,0.39,0.90,0.91,6.44,19.66,0.63,0.90,0.0003,0.0008, 21760,38662,2,43.65,3.63,94,0.00,0.00,30,23766.19,60404.26,2095.45,0.79,19.67,0.71,17.72,0.37,0.41,0.91,0.92,6.83,20.79,0.63,0.90,0.0003,0.0008, 22976,38178,208,40.37,0.15,99,0.00,0.00,25,24691.80,60942.29,2095.45,0.81,20.26,0.74,18.41,739.46,733.35,  3%,  3%,1156.64,1163.93,  5%,  5%,2588.27,2573.03, 12%, 11%,2178.79,2197.38, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.77,1.23,0.00,100.00,0.00,0.00,82.85,85.86,24.91 ,23.53 ,158.16 ,157.34 ,2.40,2.40,
2026-03-17,01:38:11.371,0.36,0.40,0.90,0.92,13.21,40.52,0.63,0.90,0.0003,0.0008,83.87,3.86,97,0.00,0.00,48376.60,121387.60,2096.66,0.80,19.93,0.72,18.03,3838.07,0.04,9634.50,98.75,1.25,0.00,100.00,0.00,0.00,168.37,48.44,157.80,2.40,0.35,0.39,0.90,0.91,6.41,19.71,0.63,0.90,0.0003,0.0008, 24192,38575,5,43.60,3.71,94,0.00,0.00,30,23764.94,60390.67,2096.66,0.79,19.68,0.71,17.71,0.37,0.40,0.91,0.92,6.79,20.81,0.63,0.90,0.0003,0.0008, 22272,38130,238,40.28,0.15,99,0.00,0.00,24,24611.67,60996.94,2096.66,0.81,20.17,0.73,18.34,753.90,747.30,  3%,  3%,1164.73,1172.15,  5%,  5%,2610.16,2595.46, 12%, 12%,2205.20,2223.68, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.72,85.65,24.94 ,23.50 ,158.22 ,157.39 ,2.40,2.40,
2026-03-17,01:38:12.373,0.36,0.40,0.91,0.92,13.26,40.60,0.63,0.90,0.0003,0.0008,83.96,3.86,97,0.00,0.00,48389.94,121536.24,2097.82,0.80,19.91,0.72,18.02,3843.96,0.04,9657.33,98.75,1.25,0.00,100.00,0.00,0.00,168.85,48.50,157.78,2.40,0.35,0.39,0.90,0.91,6.45,19.72,0.63,0.90,0.0003,0.0008, 21568,38616,5,43.64,3.70,94,0.00,0.00,30,23752.69,60429.18,2097.82,0.79,19.65,0.71,17.69,0.37,0.40,0.91,0.92,6.82,20.88,0.63,0.90,0.0003,0.0008, 22400,38179,223,40.32,0.16,99,0.00,0.00,25,24637.25,61107.06,2097.82,0.81,20.16,0.73,18.35,754.08,745.87,  3%,  3%,1167.79,1176.22,  5%,  5%,2618.54,2601.97, 12%, 12%,2207.97,2228.85, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.99,85.86,25.01 ,23.50 ,158.16 ,157.40 ,2.40,2.40,
2026-03-17,01:38:13.372,0.36,0.40,0.91,0.92,13.28,40.47,0.63,0.90,0.0003,0.0008,84.02,3.79,97,0.00,0.00,48224.50,121325.25,2094.70,0.79,19.87,0.72,17.99,3798.25,0.04,9561.34,98.75,1.25,0.00,100.00,0.00,0.00,168.48,48.29,157.75,2.40,0.35,0.39,0.90,0.91,6.47,19.68,0.63,0.90,0.0003,0.0008, 21632,38686,0,43.65,3.63,94,0.00,0.00,30,23683.18,60348.23,2094.70,0.78,19.62,0.71,17.67,0.37,0.40,0.91,0.92,6.81,20.79,0.63,0.90,0.0003,0.0008, 22976,38223,199,40.37,0.15,99,0.00,0.00,25,24541.32,60977.02,2094.70,0.80,20.12,0.73,18.31,742.83,733.59,  3%,  3%,1156.28,1165.55,  5%,  5%,2595.15,2577.40, 12%, 12%,2183.31,2205.48, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,82.70,85.79,24.89 ,23.41 ,158.05 ,157.45 ,2.40,2.40,
2026-03-17,01:38:14.373,0.36,0.40,0.91,0.92,13.22,40.45,0.63,0.90,0.0003,0.0008,83.86,3.83,97,0.00,0.00,48386.46,121360.43,2095.13,0.80,19.94,0.72,18.04,3820.51,0.04,9598.88,98.75,1.25,0.00,100.00,0.00,0.00,168.60,48.40,157.75,2.40,0.35,0.39,0.90,0.91,6.43,19.67,0.63,0.90,0.0003,0.0008, 21440,38516,6,43.58,3.67,94,0.00,0.00,30,23772.99,60313.96,2095.13,0.79,19.71,0.71,17.73,0.37,0.40,0.91,0.92,6.80,20.78,0.63,0.90,0.0003,0.0008, 23552,38154,224,40.28,0.15,99,0.00,0.00,25,24613.46,61046.47,2095.13,0.81,20.16,0.73,18.36,750.62,741.58,  3%,  3%,1159.52,1168.79,  5%,  5%,2603.02,2584.69, 12%, 12%,2194.32,2216.85, 10%, 10%,98.71,1.29,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,82.87,85.73,24.93 ,23.47 ,158.06 ,157.43 ,2.40,2.40,
2026-03-17,01:38:15.373,0.36,0.40,0.91,0.92,13.28,40.60,0.63,0.90,0.0003,0.0008,84.06,3.87,97,0.00,0.00,48160.16,121504.97,2096.84,0.79,19.82,0.72,17.95,3855.60,0.04,9686.74,98.76,1.24,0.00,100.00,0.00,0.00,168.64,48.45,157.84,2.40,0.35,0.39,0.90,0.91,6.44,19.71,0.63,0.90,0.0003,0.0008, 22912,38670,0,43.69,3.72,94,0.00,0.00,30,23637.99,60419.01,2096.84,0.78,19.56,0.70,17.62,0.37,0.40,0.91,0.92,6.83,20.89,0.63,0.90,0.0003,0.0009, 22144,38169,223,40.36,0.15,99,0.00,0.00,24,24522.17,61085.96,2096.84,0.80,20.07,0.73,18.28,757.31,748.97,  3%,  3%,1170.07,1179.25,  5%,  5%,2626.69,2608.39, 12%, 12%,2214.80,2236.86, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.80,1.20,0.00,100.00,0.00,0.00,82.87,85.77,24.99 ,23.45 ,158.22 ,157.46 ,2.40,2.40,
2026-03-17,01:38:16.373,0.36,0.40,0.91,0.92,13.21,40.68,0.63,0.90,0.0003,0.0008,84.09,3.83,97,0.00,0.00,48140.78,121428.48,2094.45,0.79,19.82,0.72,17.95,3827.65,0.04,9630.31,98.75,1.25,0.00,100.00,0.00,0.00,168.56,48.47,157.82,2.40,0.35,0.39,0.90,0.91,6.41,19.76,0.63,0.90,0.0003,0.0008, 22848,38647,2,43.70,3.67,94,0.00,0.00,30,23626.49,60431.52,2094.45,0.78,19.55,0.70,17.62,0.37,0.40,0.91,0.92,6.80,20.92,0.63,0.90,0.0003,0.0009, 21120,38262,230,40.39,0.15,99,0.00,0.00,24,24514.29,60996.97,2094.45,0.80,20.09,0.73,18.28,746.55,740.82,  3%,  3%,1166.60,1173.68,  5%,  5%,2612.73,2597.95, 12%, 12%,2200.87,2218.76, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,82.88,85.68,24.97 ,23.50 ,158.20 ,157.44 ,2.40,2.40,
2026-03-17,01:38:17.373,0.36,0.40,0.90,0.92,13.20,40.68,0.63,0.90,0.0003,0.0008,84.07,3.85,97,0.00,0.00,48133.70,121357.98,2095.34,0.79,19.83,0.72,17.95,3846.38,0.04,9656.91,98.75,1.25,0.00,100.00,0.00,0.00,168.72,48.55,157.78,2.40,0.35,0.39,0.90,0.91,6.41,19.77,0.63,0.90,0.0003,0.0008, 23552,38637,1,43.70,3.70,94,0.00,0.00,30,23629.49,60405.80,2095.34,0.78,19.56,0.70,17.62,0.37,0.40,0.91,0.92,6.79,20.91,0.63,0.90,0.0003,0.0009, 21824,38244,254,40.37,0.15,99,0.00,0.00,25,24504.22,60952.19,2095.34,0.80,20.10,0.73,18.27,754.36,748.01,  3%,  3%,1168.25,1175.76,  5%,  5%,2617.31,2602.00, 12%, 12%,2209.45,2228.15, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,83.00,85.72,25.02 ,23.52 ,158.19 ,157.37 ,2.40,2.40,
2026-03-17,01:38:18.375,0.36,0.40,0.91,0.92,13.27,40.79,0.63,0.90,0.0003,0.0008,84.35,3.91,97,0.00,0.00,48295.23,121641.30,2100.40,0.79,19.85,0.72,17.98,3885.89,0.04,9740.27,98.76,1.24,0.00,100.00,0.00,0.00,168.93,48.61,157.94,2.40,0.35,0.39,0.90,0.91,6.44,19.81,0.63,0.90,0.0003,0.0008, 23232,38787,2,43.85,3.76,94,0.00,0.00,30,23722.73,60496.99,2100.40,0.78,19.61,0.71,17.66,0.37,0.40,0.91,0.92,6.83,20.98,0.63,0.90,0.0003,0.0009, 22848,38314,256,40.50,0.15,99,0.00,0.00,25,24572.50,61144.31,2100.40,0.80,20.09,0.73,18.29,765.18,758.38,  3%,  3%,1177.26,1185.07,  5%,  5%,2638.05,2622.18, 12%, 12%,2230.28,2249.76, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.80,1.20,0.00,100.00,0.00,0.00,83.03,85.90,25.10 ,23.51 ,158.32 ,157.56 ,2.40,2.40,
2026-03-17,01:38:19.373,0.36,0.40,0.90,0.92,13.27,40.52,0.63,0.90,0.0003,0.0008,84.00,3.80,97,0.00,0.00,48214.84,121023.70,2090.16,0.80,19.92,0.72,18.01,3803.34,0.04,9563.91,98.75,1.25,0.00,100.00,0.00,0.00,168.33,48.45,157.70,2.40,0.35,0.39,0.90,0.91,6.46,19.70,0.63,0.90,0.0003,0.0008, 19584,38637,4,43.65,3.64,94,0.00,0.00,29,23667.29,60193.10,2090.16,0.79,19.66,0.71,17.68,0.37,0.40,0.91,0.92,6.81,20.82,0.63,0.90,0.0003,0.0008, 21824,38212,210,40.36,0.16,99,0.00,0.00,24,24547.56,60830.59,2090.16,0.81,20.18,0.73,18.34,743.65,734.51,  3%,  3%,1158.09,1167.08,  5%,  5%,2596.04,2578.53, 12%, 12%,2183.56,2205.78, 10%, 10%,98.71,1.29,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.76,85.57,24.95 ,23.50 ,158.00 ,157.40 ,2.40,2.40,
2026-03-17,01:38:20.375,0.36,0.40,0.90,0.92,13.26,40.59,0.63,0.90,0.0003,0.0008,84.11,3.82,97,0.00,0.00,48413.30,121387.50,2097.38,0.80,19.94,0.72,18.03,3810.32,0.04,9582.59,98.75,1.25,0.00,100.00,0.00,0.00,168.84,48.47,157.70,2.40,0.35,0.39,0.90,0.91,6.44,19.72,0.63,0.90,0.0003,0.0008, 22848,38686,1,43.70,3.66,94,0.00,0.00,30,23731.86,60444.95,2097.38,0.79,19.63,0.71,17.68,0.37,0.40,0.91,0.92,6.82,20.88,0.63,0.90,0.0003,0.0008, 23232,38272,225,40.41,0.15,99,0.00,0.00,24,24681.44,60942.55,2097.38,0.81,20.25,0.74,18.39,744.53,735.77,  3%,  3%,1160.47,1169.56,  5%,  5%,2601.45,2583.74, 12%, 12%,2187.74,2209.65, 10%, 10%,98.72,1.28,0.00,100.00,0.00,0.00,98.78,1.22,0.00,100.00,0.00,0.00,82.94,85.89,24.98 ,23.49 ,158.19 ,157.21 ,2.40,2.40,
2026-03-17,01:38:21.374,0.36,0.40,0.90,0.92,13.21,40.56,0.63,0.90,0.0003,0.0008,83.96,3.86,97,0.00,0.00,48200.75,121187.70,2094.11,0.80,19.89,0.72,17.98,3843.37,0.04,9638.26,98.76,1.24,0.00,100.00,0.00,0.00,168.39,48.39,157.76,2.40,0.35,0.39,0.90,0.91,6.42,19.73,0.63,0.90,0.0003,0.0008, 21824,38596,3,43.64,3.71,94,0.00,0.00,30,23668.47,60282.00,2094.11,0.79,19.63,0.71,17.66,0.37,0.40,0.91,0.92,6.80,20.83,0.63,0.90,0.0003,0.0008, 22528,38193,241,40.32,0.15,99,0.00,0.00,24,24532.28,60905.70,2094.11,0.81,20.14,0.73,18.30,756.20,747.68,  3%,  3%,1165.22,1174.27,  5%,  5%,2612.54,2594.58, 12%, 12%,2204.57,2226.58, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,82.80,85.60,24.94 ,23.45 ,158.16 ,157.37 ,2.40,2.40,
2026-03-17,01:38:22.374,0.36,0.40,0.91,0.92,13.29,40.73,0.63,0.90,0.0003,0.0008,84.12,3.84,97,0.00,0.00,48210.96,121475.80,2097.21,0.79,19.84,0.72,17.97,3834.20,0.04,9637.33,98.77,1.23,0.00,100.00,0.00,0.00,168.79,48.47,157.80,2.40,0.35,0.39,0.90,0.91,6.46,19.80,0.63,0.90,0.0003,0.0008, 21376,38693,0,43.72,3.68,94,0.00,0.00,30,23682.79,60422.02,2097.21,0.78,19.60,0.71,17.66,0.37,0.40,0.91,0.92,6.83,20.93,0.63,0.90,0.0003,0.0009, 22336,38245,224,40.41,0.15,99,0.00,0.00,25,24528.17,61053.78,2097.21,0.80,20.09,0.73,18.29,749.05,742.18,  3%,  3%,1167.48,1175.48,  5%,  5%,2615.05,2598.51, 12%, 12%,2201.86,2221.91, 10%, 10%,98.73,1.27,0.00,100.00,0.00,0.00,98.80,1.20,0.00,100.00,0.00,0.00,82.96,85.83,24.97 ,23.50 ,158.15 ,157.45 ,2.40,2.40,
