,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-03-15,10:18:22.171,13541.31, 1993.48,    0.00,    0.00,13508.08, 1955.52,    0.00,    0.00,13517.54, 1948.28,    0.00,    0.00,,,,,13263.71, 1945.42,    0.00,    0.00,13252.11, 1903.98,    0.00,    0.00,13259.12, 1901.80,    0.00,    0.00,,,,,80341.88,11648.49,    0.00,    0.00,91990.38,  353.37,  393.23,    0.00,    0.00,  351.06,  393.94,    0.00,    0.00,  351.50,  393.11,    0.00,    0.00,,,,,  346.56,  381.97,    0.00,    0.00,  346.34,  382.66,    0.00,    0.00,  347.24,  381.94,    0.00,    0.00,,,,, 2096.08, 2326.85,    0.00,    0.00, 4422.93,  82437.97,  13975.34,      0.00,      0.00,  82437.97,  13975.34,  96413.31
2026-03-15,10:18:23.175,14508.92, 1938.71,    0.00,    0.00,14490.31, 1899.78,    0.00,    0.00,14493.47, 1896.31,    0.00,    0.00,,,,,14243.60, 1894.93,    0.00,    0.00,14223.27, 1861.83,    0.00,    0.00,14231.41, 1860.25,    0.00,    0.00,,,,,86190.98,11351.81,    0.00,    0.00,97542.79,  391.93,  451.83,    0.00,    0.00,  390.28,  451.79,    0.00,    0.00,  389.44,  450.81,    0.00,    0.00,,,,,  384.88,  442.47,    0.00,    0.00,  384.61,  442.80,    0.00,    0.00,  385.35,  441.76,    0.00,    0.00,,,,, 2326.48, 2681.45,    0.00,    0.00, 5007.93,  88517.46,  14033.26,      0.00,      0.00,  88517.46,  14033.26, 102550.72
2026-03-15,10:18:24.179,16631.44, 1333.37,    0.00,    0.00,16601.85, 1289.01,    0.00,    0.00,16605.13, 1286.94,    0.00,    0.00,,,,,16343.00, 1294.80,    0.00,    0.00,16331.43, 1260.68,    0.00,    0.00,16334.71, 1259.50,    0.00,    0.00,,,,,98847.55, 7724.29,    0.00,    0.00,106571.84,  467.73,  538.06,    0.00,    0.00,  466.99,  539.06,    0.00,    0.00,  465.68,  537.79,    0.00,    0.00,,,,,  461.69,  529.69,    0.00,    0.00,  460.48,  529.90,    0.00,    0.00,  461.68,  528.52,    0.00,    0.00,,,,, 2784.25, 3203.02,    0.00,    0.00, 5987.27, 101631.81,  10927.31,      0.00,      0.00, 101631.81,  10927.31, 112559.12
2026-03-15,10:18:25.176,13721.49, 1788.89,    0.00,    0.00,13695.93, 1754.58,    0.00,    0.00,13699.30, 1752.38,    0.00,    0.00,,,,,13502.41, 1754.54,    0.00,    0.00,13502.36, 1727.19,    0.00,    0.00,13496.69, 1724.18,    0.00,    0.00,,,,,81618.18,10501.76,    0.00,    0.00,92119.94,  445.31,  475.02,    0.00,    0.00,  443.88,  475.40,    0.00,    0.00,  443.56,  475.26,    0.00,    0.00,,,,,  439.74,  467.21,    0.00,    0.00,  438.75,  467.32,    0.00,    0.00,  440.36,  466.48,    0.00,    0.00,,,,, 2651.60, 2826.70,    0.00,    0.00, 5478.29,  84269.78,  13328.46,      0.00,      0.00,  84269.78,  13328.46,  97598.24
2026-03-15,10:18:26.178,13686.39, 1889.46,    0.00,    0.00,13656.28, 1843.10,    0.00,    0.00,13657.62, 1840.72,    0.00,    0.00,,,,,13447.18, 1839.21,    0.00,    0.00,13445.44, 1806.40,    0.00,    0.00,13437.23, 1803.37,    0.00,    0.00,,,,,81330.14,11022.26,    0.00,    0.00,92352.40,  399.01,  450.19,    0.00,    0.00,  396.05,  450.11,    0.00,    0.00,  396.64,  449.63,    0.00,    0.00,,,,,  392.07,  441.28,    0.00,    0.00,  392.00,  442.13,    0.00,    0.00,  392.27,  441.01,    0.00,    0.00,,,,, 2368.04, 2674.34,    0.00,    0.00, 5042.38,  83698.18,  13696.60,      0.00,      0.00,  83698.18,  13696.60,  97394.78
2026-03-15,10:18:27.179, 7432.96, 1193.22,    0.00,    0.00, 7431.68, 1188.26,    0.00,    0.00, 7431.14, 1185.22,    0.00,    0.00,,,,, 7397.99, 1181.37,    0.00,    0.00, 7396.61, 1181.43,    0.00,    0.00, 7396.77, 1184.59,    0.00,    0.00,,,,,44487.15, 7114.09,    0.00,    0.00,51601.24,  392.77,  380.89,    0.00,    0.00,  390.61,  379.85,    0.00,    0.00,  390.55,  380.61,    0.00,    0.00,,,,,  388.99,  376.56,    0.00,    0.00,  390.34,  377.04,    0.00,    0.00,  390.53,  376.54,    0.00,    0.00,,,,, 2343.79, 2271.49,    0.00,    0.00, 4615.28,  46830.94,   9385.59,      0.00,      0.00,  46830.94,   9385.59,  56216.52
2026-03-15,10:18:28.178, 2013.88,  801.19,    0.00,    0.00, 2011.13,  784.75,    0.00,    0.00, 2013.99,  793.74,    0.00,    0.00,,,,, 2034.15,  789.45,    0.00,    0.00, 2040.90,  824.62,    0.00,    0.00, 2032.67,  790.84,    0.00,    0.00,,,,,12146.71, 4784.59,    0.00,    0.00,16931.30,   84.12,   70.61,    0.00,    0.00,   83.88,   70.25,    0.00,    0.00,   83.73,   70.31,    0.00,    0.00,,,,,   82.64,   68.67,    0.00,    0.00,   83.05,   69.32,    0.00,    0.00,   82.78,   68.63,    0.00,    0.00,,,,,  500.19,  417.80,    0.00,    0.00,  917.99,  12646.90,   5202.40,      0.00,      0.00,  12646.90,   5202.40,  17849.29
2026-03-15,10:18:29.179,  397.91,  472.73,    0.00,    0.00,  383.37,  434.43,    0.00,    0.00,  395.32,  475.57,    0.00,    0.00,,,,,  389.60,  456.42,    0.00,    0.00,  416.48,  543.08,    0.00,    0.00,  374.91,  424.89,    0.00,    0.00,,,,, 2357.60, 2807.12,    0.00,    0.00, 5164.72,  284.86,  297.93,    0.00,    0.00,  285.75,  297.69,    0.00,    0.00,  285.38,  297.75,    0.00,    0.00,,,,,  277.96,  285.42,    0.00,    0.00,  280.17,  289.38,    0.00,    0.00,  279.32,  286.65,    0.00,    0.00,,,,, 1693.43, 1754.83,    0.00,    0.00, 3448.27,   4051.03,   4561.95,      0.00,      0.00,   4051.03,   4561.95,   8612.98
2026-03-15,10:18:30.179, 2211.29, 1232.28,    0.00,    0.00, 2200.87, 1198.58,    0.00,    0.00, 2216.58, 1243.40,    0.00,    0.00,,,,, 2165.76, 1208.19,    0.00,    0.00, 2196.18, 1296.86,    0.00,    0.00, 2154.35, 1170.96,    0.00,    0.00,,,,,13145.04, 7350.27,    0.00,    0.00,20495.31, 1937.21, 1039.24,    0.00,    0.00, 1941.93, 1040.12,    0.00,    0.00, 1944.93, 1041.67,    0.00,    0.00,,,,, 1897.35, 1006.82,    0.00,    0.00, 1900.44, 1010.98,    0.00,    0.00, 1900.25, 1008.19,    0.00,    0.00,,,,,11522.10, 6147.02,    0.00,    0.00,17669.12,  24667.14,  13497.29,      0.00,      0.00,  24667.14,  13497.29,  38164.43
2026-03-15,10:18:31.183, 3945.28, 1688.56,    0.00,    0.00, 3939.09, 1662.71,    0.00,    0.00, 3952.68, 1698.42,    0.00,    0.00,,,,, 3873.21, 1666.16,    0.00,    0.00, 3905.95, 1760.90,    0.00,    0.00, 3862.05, 1622.46,    0.00,    0.00,,,,,23478.26,10099.22,    0.00,    0.00,33577.48, 5221.38, 1930.11,    0.00,    0.00, 5217.14, 1925.55,    0.00,    0.00, 5223.35, 1929.72,    0.00,    0.00,,,,, 5126.53, 1888.52,    0.00,    0.00, 5131.51, 1889.13,    0.00,    0.00, 5128.89, 1886.76,    0.00,    0.00,,,,,31048.79,11449.79,    0.00,    0.00,42498.58,  54527.05,  21549.01,      0.00,      0.00,  54527.05,  21549.01,  76076.06
2026-03-15,10:18:32.183, 4807.68, 1605.12,    0.00,    0.00, 4805.80, 1584.27,    0.00,    0.00, 4817.73, 1617.89,    0.00,    0.00,,,,, 4724.79, 1588.89,    0.00,    0.00, 4767.81, 1682.61,    0.00,    0.00, 4715.04, 1550.23,    0.00,    0.00,,,,,28638.85, 9629.01,    0.00,    0.00,38267.86, 7057.75, 1955.74,    0.00,    0.00, 7050.69, 1953.36,    0.00,    0.00, 7062.00, 1956.43,    0.00,    0.00,,,,, 6939.68, 1918.68,    0.00,    0.00, 6942.49, 1919.95,    0.00,    0.00, 6941.33, 1916.62,    0.00,    0.00,,,,,41993.95,11620.78,    0.00,    0.00,53614.72,  70632.80,  21249.78,      0.00,      0.00,  70632.80,  21249.78,  91882.58
2026-03-15,10:18:33.187, 5367.37, 1540.86,    0.00,    0.00, 5361.54, 1524.24,    0.00,    0.00, 5375.35, 1554.96,    0.00,    0.00,,,,, 5272.95, 1529.93,    0.00,    0.00, 5320.59, 1617.08,    0.00,    0.00, 5261.13, 1492.44,    0.00,    0.00,,,,,31958.94, 9259.51,    0.00,    0.00,41218.45, 7681.92, 1770.12,    0.00,    0.00, 7672.17, 1767.48,    0.00,    0.00, 7691.79, 1773.84,    0.00,    0.00,,,,, 7557.23, 1736.58,    0.00,    0.00, 7562.68, 1740.61,    0.00,    0.00, 7556.09, 1733.27,    0.00,    0.00,,,,,45721.88,10521.90,    0.00,    0.00,56243.78,  77680.82,  19781.41,      0.00,      0.00,  77680.82,  19781.41,  97462.23
2026-03-15,10:18:34.184, 6486.23, 1604.10,    0.00,    0.00, 6479.31, 1587.61,    0.00,    0.00, 6492.04, 1615.41,    0.00,    0.00,,,,, 6378.32, 1596.53,    0.00,    0.00, 6426.45, 1680.26,    0.00,    0.00, 6360.43, 1558.11,    0.00,    0.00,,,,,38622.79, 9642.02,    0.00,    0.00,48264.81, 7933.87, 1615.85,    0.00,    0.00, 7927.01, 1615.38,    0.00,    0.00, 7944.77, 1620.47,    0.00,    0.00,,,,, 7804.99, 1588.69,    0.00,    0.00, 7812.57, 1590.83,    0.00,    0.00, 7805.27, 1585.49,    0.00,    0.00,,,,,47228.48, 9616.72,    0.00,    0.00,56845.20,  85851.27,  19258.74,      0.00,      0.00,  85851.27,  19258.74, 105110.01
2026-03-15,10:18:35.190, 6148.33, 1385.73,    0.00,    0.00, 6140.50, 1363.81,    0.00,    0.00, 6155.03, 1391.00,    0.00,    0.00,,,,, 6049.95, 1379.54,    0.00,    0.00, 6091.01, 1448.88,    0.00,    0.00, 6029.85, 1345.95,    0.00,    0.00,,,,,36614.68, 8314.91,    0.00,    0.00,44929.59, 7293.57, 1268.96,    0.00,    0.00, 7290.55, 1269.81,    0.00,    0.00, 7298.25, 1268.73,    0.00,    0.00,,,,, 7174.79, 1247.15,    0.00,    0.00, 7179.23, 1248.00,    0.00,    0.00, 7172.80, 1244.39,    0.00,    0.00,,,,,43409.19, 7547.04,    0.00,    0.00,50956.23,  80023.87,  15861.95,      0.00,      0.00,  80023.87,  15861.95,  95885.82
2026-03-15,10:18:36.190, 2824.99,  823.17,    0.00,    0.00, 2823.90,  820.70,    0.00,    0.00, 2821.84,  820.64,    0.00,    0.00,,,,, 2808.26,  821.29,    0.00,    0.00, 2813.87,  828.60,    0.00,    0.00, 2804.28,  815.79,    0.00,    0.00,,,,,16897.14, 4930.19,    0.00,    0.00,21827.33, 1126.29,  247.70,    0.00,    0.00, 1125.86,  247.96,    0.00,    0.00, 1126.24,  247.88,    0.00,    0.00,,,,, 1108.40,  243.61,    0.00,    0.00, 1109.71,  244.25,    0.00,    0.00, 1108.05,  243.47,    0.00,    0.00,,,,, 6704.54, 1474.87,    0.00,    0.00, 8179.41,  23601.68,   6405.07,      0.00,      0.00,  23601.68,   6405.07,  30006.75
2026-03-15,10:18:37.192,17606.72, 1543.62,    0.00,    0.00,17602.90, 1541.26,    0.00,    0.00,17589.62, 1541.27,    0.00,    0.00,,,,,17581.08, 1535.52,    0.00,    0.00,17591.90, 1537.14,    0.00,    0.00,17588.06, 1531.75,    0.00,    0.00,,,,,105560.27, 9230.55,    0.00,    0.00,114790.82,   92.05,   50.93,    0.00,    0.00,   89.69,   50.41,    0.00,    0.00,   90.67,   50.35,    0.00,    0.00,,,,,   82.13,   42.59,    0.00,    0.00,   83.27,   44.55,    0.00,    0.00,   84.62,   43.35,    0.00,    0.00,,,,,  522.42,  282.19,    0.00,    0.00,  804.61, 106082.70,   9512.73,      0.00,      0.00, 106082.70,   9512.73, 115595.43
2026-03-15,10:18:38.192,17770.34, 1314.99,    0.00,    0.00,17769.26, 1311.13,    0.00,    0.00,17757.98, 1320.03,    0.00,    0.00,,,,,17748.25, 1313.35,    0.00,    0.00,17757.15, 1314.69,    0.00,    0.00,17757.86, 1309.66,    0.00,    0.00,,,,,106560.84, 7883.85,    0.00,    0.00,114444.70,   64.08,   23.83,    0.00,    0.00,   59.83,   23.05,    0.00,    0.00,   60.32,   22.81,    0.00,    0.00,,,,,   52.99,   17.32,    0.00,    0.00,   54.69,   18.74,    0.00,    0.00,   56.64,   17.79,    0.00,    0.00,,,,,  348.55,  123.53,    0.00,    0.00,  472.09, 106909.40,   8007.38,      0.00,      0.00, 106909.40,   8007.38, 114916.78
2026-03-15,10:18:39.199,17787.77, 1317.87,    0.00,    0.00,17784.74, 1314.75,    0.00,    0.00,17771.94, 1323.98,    0.00,    0.00,,,,,17764.51, 1317.79,    0.00,    0.00,17773.08, 1318.60,    0.00,    0.00,17774.39, 1314.18,    0.00,    0.00,,,,,106656.43, 7907.18,    0.00,    0.00,114563.61,   56.38,   17.57,    0.00,    0.00,   52.83,   16.99,    0.00,    0.00,   52.29,   16.46,    0.00,    0.00,,,,,   46.35,   11.50,    0.00,    0.00,   47.69,   12.83,    0.00,    0.00,   49.51,   12.22,    0.00,    0.00,,,,,  305.04,   87.57,    0.00,    0.00,  392.61, 106961.48,   7994.75,      0.00,      0.00, 106961.48,   7994.75, 114956.22
2026-03-15,10:18:40.196,12895.51,  974.52,    0.00,    0.00,12893.14,  972.60,    0.00,    0.00,12886.82,  977.90,    0.00,    0.00,,,,,12882.85,  976.86,    0.00,    0.00,12887.41,  977.81,    0.00,    0.00,12884.93,  975.10,    0.00,    0.00,,,,,77330.66, 5854.78,    0.00,    0.00,83185.44,   46.66,   12.97,    0.00,    0.00,   44.67,   12.68,    0.00,    0.00,   43.85,   12.46,    0.00,    0.00,,,,,   39.17,    7.84,    0.00,    0.00,   40.33,    9.12,    0.00,    0.00,   41.63,    8.41,    0.00,    0.00,,,,,  256.31,   63.48,    0.00,    0.00,  319.79,  77586.97,   5918.26,      0.00,      0.00,  77586.97,   5918.26,  83505.23
2026-03-15,10:18:41.196, 5889.88,  597.16,    0.00,    0.00, 5889.37,  596.00,    0.00,    0.00, 5889.12,  596.66,    0.00,    0.00,,,,, 5885.76,  599.18,    0.00,    0.00, 5887.51,  599.59,    0.00,    0.00, 5885.25,  598.21,    0.00,    0.00,,,,,35326.88, 3586.79,    0.00,    0.00,38913.67,   36.68,   17.27,    0.00,    0.00,   36.47,   17.27,    0.00,    0.00,   35.62,   17.01,    0.00,    0.00,,,,,   34.06,   14.95,    0.00,    0.00,   34.58,   15.58,    0.00,    0.00,   34.92,   15.20,    0.00,    0.00,,,,,  212.33,   97.28,    0.00,    0.00,  309.61,  35539.21,   3684.06,      0.00,      0.00,  35539.21,   3684.06,  39223.28
2026-03-15,10:18:42.200,17745.64, 1227.92,    0.00,    0.00,17741.58, 1226.93,    0.00,    0.00,17734.46, 1237.76,    0.00,    0.00,,,,,17722.66, 1225.46,    0.00,    0.00,17730.87, 1224.21,    0.00,    0.00,17729.18, 1220.83,    0.00,    0.00,,,,,106404.38, 7363.11,    0.00,    0.00,113767.48,  103.76,   56.79,    0.00,    0.00,  101.55,   56.64,    0.00,    0.00,  102.12,   56.60,    0.00,    0.00,,,,,   93.29,   48.17,    0.00,    0.00,   94.79,   50.37,    0.00,    0.00,   96.70,   49.43,    0.00,    0.00,,,,,  592.21,  318.02,    0.00,    0.00,  910.22, 106996.59,   7681.12,      0.00,      0.00, 106996.59,   7681.12, 114677.70
2026-03-15,10:18:43.207,17729.22, 1348.70,    0.00,    0.00,17727.28, 1345.71,    0.00,    0.00,17716.85, 1354.93,    0.00,    0.00,,,,,17707.06, 1348.02,    0.00,    0.00,17716.03, 1348.35,    0.00,    0.00,17716.34, 1344.36,    0.00,    0.00,,,,,106312.78, 8090.06,    0.00,    0.00,114402.84,   63.90,   23.18,    0.00,    0.00,   60.33,   23.02,    0.00,    0.00,   60.41,   22.24,    0.00,    0.00,,,,,   53.06,   16.73,    0.00,    0.00,   54.86,   17.99,    0.00,    0.00,   56.42,   17.35,    0.00,    0.00,,,,,  348.99,  120.50,    0.00,    0.00,  469.49, 106661.77,   8210.56,      0.00,      0.00, 106661.77,   8210.56, 114872.33
2026-03-15,10:18:44.204,17755.72, 1324.10,    0.00,    0.00,17753.83, 1321.45,    0.00,    0.00,17741.61, 1330.83,    0.00,    0.00,,,,,17733.32, 1324.61,    0.00,    0.00,17741.92, 1324.99,    0.00,    0.00,17743.62, 1320.33,    0.00,    0.00,,,,,106470.02, 7946.30,    0.00,    0.00,114416.33,   55.87,   17.58,    0.00,    0.00,   52.84,   17.15,    0.00,    0.00,   52.12,   16.68,    0.00,    0.00,,,,,   45.81,   11.83,    0.00,    0.00,   47.70,   13.17,    0.00,    0.00,   49.31,   12.37,    0.00,    0.00,,,,,  303.65,   88.78,    0.00,    0.00,  392.44, 106773.68,   8035.08,      0.00,      0.00, 106773.68,   8035.08, 114808.77
2026-03-15,10:18:45.200,13542.17, 1006.55,    0.00,    0.00,13539.33, 1005.80,    0.00,    0.00,13530.73, 1011.59,    0.00,    0.00,,,,,13525.20, 1010.56,    0.00,    0.00,13530.65, 1011.08,    0.00,    0.00,13529.40, 1007.95,    0.00,    0.00,,,,,81197.48, 6053.54,    0.00,    0.00,87251.02,   54.67,   13.77,    0.00,    0.00,   52.11,   13.01,    0.00,    0.00,   51.66,   12.90,    0.00,    0.00,,,,,   46.49,    8.09,    0.00,    0.00,   48.39,    9.30,    0.00,    0.00,   49.32,    8.68,    0.00,    0.00,,,,,  302.65,   65.76,    0.00,    0.00,  368.41,  81500.13,   6119.30,      0.00,      0.00,  81500.13,   6119.30,  87619.44
2026-03-15,10:18:46.199, 7290.49,  594.93,    0.00,    0.00, 7290.23,  594.11,    0.00,    0.00, 7289.97,  595.30,    0.00,    0.00,,,,, 7285.75,  596.32,    0.00,    0.00, 7287.92,  597.99,    0.00,    0.00, 7284.71,  597.36,    0.00,    0.00,,,,,43729.07, 3576.01,    0.00,    0.00,47305.09,   49.88,   18.54,    0.00,    0.00,   47.79,   18.17,    0.00,    0.00,   47.09,   17.82,    0.00,    0.00,,,,,   44.92,   15.23,    0.00,    0.00,   45.92,   15.75,    0.00,    0.00,   46.61,   15.65,    0.00,    0.00,,,,,  282.21,  101.15,    0.00,    0.00,  383.36,  44011.29,   3677.17,      0.00,      0.00,  44011.29,   3677.17,  47688.45
2026-03-15,10:18:47.204,14922.49, 1082.79,    0.00,    0.00,14918.98, 1081.80,    0.00,    0.00,14913.40, 1091.48,    0.00,    0.00,,,,,14902.93, 1079.46,    0.00,    0.00,14910.72, 1078.50,    0.00,    0.00,14907.88, 1076.08,    0.00,    0.00,,,,,89476.40, 6490.13,    0.00,    0.00,95966.52,   95.39,   56.87,    0.00,    0.00,   93.41,   56.99,    0.00,    0.00,   93.29,   56.50,    0.00,    0.00,,,,,   86.85,   50.14,    0.00,    0.00,   87.65,   51.12,    0.00,    0.00,   89.29,   50.52,    0.00,    0.00,,,,,  545.89,  322.16,    0.00,    0.00,  868.05,  90022.28,   6812.29,      0.00,      0.00,  90022.28,   6812.29,  96834.57
2026-03-15,10:18:48.204,17748.06, 1344.41,    0.00,    0.00,17745.42, 1341.11,    0.00,    0.00,17735.50, 1351.00,    0.00,    0.00,,,,,17725.06, 1343.94,    0.00,    0.00,17733.52, 1344.03,    0.00,    0.00,17734.10, 1340.14,    0.00,    0.00,,,,,106421.66, 8064.63,    0.00,    0.00,114486.29,   68.66,   26.33,    0.00,    0.00,   65.37,   25.91,    0.00,    0.00,   65.19,   25.64,    0.00,    0.00,,,,,   58.35,   20.07,    0.00,    0.00,   59.55,   21.03,    0.00,    0.00,   61.82,   20.25,    0.00,    0.00,,,,,  378.94,  139.22,    0.00,    0.00,  518.16, 106800.59,   8203.86,      0.00,      0.00, 106800.59,   8203.86, 115004.45
2026-03-15,10:18:49.204,17748.04, 1337.39,    0.00,    0.00,17746.77, 1334.50,    0.00,    0.00,17734.87, 1343.46,    0.00,    0.00,,,,,17726.32, 1337.67,    0.00,    0.00,17734.56, 1337.90,    0.00,    0.00,17736.30, 1333.36,    0.00,    0.00,,,,,106426.85, 8024.27,    0.00,    0.00,114451.12,   54.17,   17.90,    0.00,    0.00,   51.09,   17.31,    0.00,    0.00,   50.76,   17.08,    0.00,    0.00,,,,,   44.31,   12.39,    0.00,    0.00,   45.95,   13.25,    0.00,    0.00,   47.76,   12.38,    0.00,    0.00,,,,,  294.04,   90.31,    0.00,    0.00,  384.35, 106720.89,   8114.58,      0.00,      0.00, 106720.89,   8114.58, 114835.47
2026-03-15,10:18:50.207,15934.15, 1170.17,    0.00,    0.00,15929.73, 1169.28,    0.00,    0.00,15919.77, 1176.87,    0.00,    0.00,,,,,15914.38, 1172.83,    0.00,    0.00,15921.51, 1172.74,    0.00,    0.00,15921.17, 1169.73,    0.00,    0.00,,,,,95540.71, 7031.63,    0.00,    0.00,102572.34,   52.71,   15.22,    0.00,    0.00,   49.69,   14.57,    0.00,    0.00,   48.72,   14.66,    0.00,    0.00,,,,,   43.60,    9.84,    0.00,    0.00,   45.25,   11.25,    0.00,    0.00,   46.46,   10.03,    0.00,    0.00,,,,,  286.42,   75.57,    0.00,    0.00,  361.99,  95827.13,   7107.19,      0.00,      0.00,  95827.13,   7107.19, 102934.33
2026-03-15,10:18:51.204, 7820.94,  541.38,    0.00,    0.00, 7821.07,  540.61,    0.00,    0.00, 7820.03,  541.33,    0.00,    0.00,,,,, 7815.76,  543.80,    0.00,    0.00, 7818.01,  544.31,    0.00,    0.00, 7814.83,  543.58,    0.00,    0.00,,,,,46910.64, 3255.01,    0.00,    0.00,50165.66,   49.46,   18.44,    0.00,    0.00,   48.09,   18.39,    0.00,    0.00,   46.79,   17.94,    0.00,    0.00,,,,,   44.69,   14.91,    0.00,    0.00,   44.91,   15.98,    0.00,    0.00,   46.20,   15.50,    0.00,    0.00,,,,,  280.14,  101.15,    0.00,    0.00,  381.29,  47190.79,   3356.16,      0.00,      0.00,  47190.79,   3356.16,  50546.95
2026-03-15,10:18:52.208,14408.50, 1011.80,    0.00,    0.00,14404.23, 1011.30,    0.00,    0.00,14399.00, 1019.97,    0.00,    0.00,,,,,14389.03, 1009.26,    0.00,    0.00,14396.77, 1007.79,    0.00,    0.00,14393.04, 1005.86,    0.00,    0.00,,,,,86390.57, 6065.98,    0.00,    0.00,92456.55,   95.99,   55.06,    0.00,    0.00,   93.13,   54.45,    0.00,    0.00,   93.26,   53.73,    0.00,    0.00,,,,,   87.34,   47.40,    0.00,    0.00,   89.03,   49.54,    0.00,    0.00,   90.12,   48.72,    0.00,    0.00,,,,,  548.86,  308.89,    0.00,    0.00,  857.76,  86939.44,   6374.88,      0.00,      0.00,  86939.44,   6374.88,  93314.31
2026-03-15,10:18:53.208,17746.08, 1320.53,    0.00,    0.00,17742.69, 1317.88,    0.00,    0.00,17733.86, 1326.60,    0.00,    0.00,,,,,17722.17, 1320.07,    0.00,    0.00,17732.11, 1319.93,    0.00,    0.00,17731.91, 1316.31,    0.00,    0.00,,,,,106408.83, 7921.33,    0.00,    0.00,114330.16,   62.27,   20.52,    0.00,    0.00,   58.75,   19.66,    0.00,    0.00,   58.95,   19.61,    0.00,    0.00,,,,,   51.94,   13.40,    0.00,    0.00,   53.80,   14.93,    0.00,    0.00,   55.44,   14.12,    0.00,    0.00,,,,,  341.16,  102.24,    0.00,    0.00,  443.40, 106749.98,   8023.57,      0.00,      0.00, 106749.98,   8023.57, 114773.55
2026-03-15,10:18:54.209,17765.76, 1337.69,    0.00,    0.00,17763.41, 1335.81,    0.00,    0.00,17751.60, 1344.19,    0.00,    0.00,,,,,17743.23, 1338.48,    0.00,    0.00,17752.12, 1338.18,    0.00,    0.00,17753.78, 1334.29,    0.00,    0.00,,,,,106529.91, 8028.65,    0.00,    0.00,114558.55,   53.08,   16.10,    0.00,    0.00,   49.99,   15.24,    0.00,    0.00,   49.68,   15.32,    0.00,    0.00,,,,,   43.34,   10.13,    0.00,    0.00,   45.16,   11.59,    0.00,    0.00,   46.88,   10.82,    0.00,    0.00,,,,,  288.12,   79.20,    0.00,    0.00,  367.31, 106818.02,   8107.84,      0.00,      0.00, 106818.02,   8107.84, 114925.87
2026-03-15,10:18:55.211,16471.39, 1155.98,    0.00,    0.00,16466.67, 1156.01,    0.00,    0.00,16454.28, 1163.65,    0.00,    0.00,,,,,16450.35, 1159.19,    0.00,    0.00,16457.59, 1158.50,    0.00,    0.00,16457.47, 1155.94,    0.00,    0.00,,,,,98757.73, 6949.25,    0.00,    0.00,105706.99,   53.84,   15.21,    0.00,    0.00,   50.60,   14.48,    0.00,    0.00,   50.34,   14.56,    0.00,    0.00,,,,,   44.98,    9.48,    0.00,    0.00,   46.41,   10.59,    0.00,    0.00,   47.79,    9.67,    0.00,    0.00,,,,,  293.96,   73.99,    0.00,    0.00,  367.95,  99051.70,   7023.25,      0.00,      0.00,  99051.70,   7023.25, 106074.95
2026-03-15,10:18:56.208, 7773.96,  737.84,    0.00,    0.00, 7774.93,  737.43,    0.00,    0.00, 7773.33,  738.28,    0.00,    0.00,,,,, 7769.73,  740.72,    0.00,    0.00, 7771.27,  740.95,    0.00,    0.00, 7767.60,  741.03,    0.00,    0.00,,,,,46630.81, 4436.25,    0.00,    0.00,51067.07,   55.22,   19.67,    0.00,    0.00,   52.61,   19.21,    0.00,    0.00,   52.15,   18.97,    0.00,    0.00,,,,,   48.94,   15.67,    0.00,    0.00,   50.07,   16.39,    0.00,    0.00,   51.19,   16.03,    0.00,    0.00,,,,,  310.18,  105.93,    0.00,    0.00,  416.11,  46940.99,   4542.18,      0.00,      0.00,  46940.99,   4542.18,  51483.17
